var1.pred,long,lat
0.307201623,-88.1976,39.5174
0.307201623,-87.91646,39.5174
0.307201623,-87.63532,39.5174
0.307201623,-87.35418,39.5174
0.307201623,-87.07304,39.5174
0.307201623,-86.7919,39.5174
0.307201623,-86.51076,39.5174
0.307201623,-86.22962,39.5174
0.307201623,-85.94848,39.5174
0.307201623,-85.66734,39.5174
0.307201623,-85.3862,39.5174
0.307201623,-85.10506,39.5174
0.307201623,-84.82392,39.5174
0.307201623,-84.54278,39.5174
0.307201623,-84.26164,39.5174
0.307201623,-83.9805,39.5174
0.307201623,-83.69936,39.5174
0.307201623,-83.41822,39.5174
0.307201623,-83.13708,39.5174
0.307201623,-82.85594,39.5174
0.307201623,-82.5748,39.5174
0.307201623,-82.29366,39.5174
0.307201623,-82.01252,39.5174
0.307201623,-81.73138,39.5174
0.307201623,-81.45024,39.5174
0.307201623,-81.1691,39.5174
0.307201623,-80.88796,39.5174
0.307201623,-80.60682,39.5174
0.305235052,-80.32568,39.5174
0.306873858,-80.04454,39.5174
0.307201623,-79.7634,39.5174
0.307201623,-79.48226,39.5174
0.307201623,-79.20112,39.5174
0.307201623,-78.91998,39.5174
0.307201623,-78.63884,39.5174
0.307201623,-78.3577,39.5174
0.307201623,-78.07656,39.5174
0.307201623,-77.79542,39.5174
0.307201623,-77.51428,39.5174
0.273705213,-77.23314,39.5174
0.27287776,-76.952,39.5174
0.286784058,-76.67086,39.5174
0.307201623,-91.29014,39.55008
0.307201623,-91.009,39.55008
0.307201623,-90.72786,39.55008
0.307201623,-90.44672,39.55008
0.307201623,-90.16558,39.55008
0.307201623,-89.88444,39.55008
0.307201623,-89.6033,39.55008
0.307201623,-89.32216,39.55008
0.307201623,-89.04102,39.55008
0.307201623,-88.75988,39.55008
0.307201623,-88.47874,39.55008
0.307201623,-88.1976,39.55008
0.307201623,-87.91646,39.55008
0.307201623,-87.63532,39.55008
0.307201623,-87.35418,39.55008
0.307201623,-87.07304,39.55008
0.307201623,-86.7919,39.55008
0.307201623,-86.51076,39.55008
0.307201623,-86.22962,39.55008
0.307201623,-85.94848,39.55008
0.307201623,-85.66734,39.55008
0.307201623,-85.3862,39.55008
0.307201623,-85.10506,39.55008
0.307201623,-84.82392,39.55008
0.307201623,-84.54278,39.55008
0.307201623,-84.26164,39.55008
0.307201623,-83.9805,39.55008
0.307201623,-83.69936,39.55008
0.307201623,-83.41822,39.55008
0.307201623,-83.13708,39.55008
0.307201623,-82.85594,39.55008
0.307201623,-82.5748,39.55008
0.307201623,-82.29366,39.55008
0.307201623,-82.01252,39.55008
0.307201623,-81.73138,39.55008
0.307201623,-81.45024,39.55008
0.307201623,-81.1691,39.55008
0.307201623,-80.88796,39.55008
0.307201623,-80.60682,39.55008
0.301469131,-80.32568,39.55008
0.304840014,-80.04454,39.55008
0.307201623,-79.7634,39.55008
0.307201623,-79.48226,39.55008
0.307201623,-79.20112,39.55008
0.307201623,-78.91998,39.55008
0.307201623,-78.63884,39.55008
0.307201623,-78.3577,39.55008
0.307201623,-78.07656,39.55008
0.307201623,-77.79542,39.55008
0.307201623,-77.51428,39.55008
0.267213973,-77.23314,39.55008
0.264967509,-76.952,39.55008
0.303865813,-76.67086,39.55008
0.307201623,-91.29014,39.58276
0.307201623,-91.009,39.58276
0.307201623,-90.72786,39.58276
0.307201623,-90.44672,39.58276
0.307201623,-90.16558,39.58276
0.307201623,-89.88444,39.58276
0.307201623,-89.6033,39.58276
0.307201623,-89.32216,39.58276
0.307201623,-89.04102,39.58276
0.307201623,-88.75988,39.58276
0.307201623,-88.47874,39.58276
0.307201623,-88.1976,39.58276
0.307201623,-87.91646,39.58276
0.307201623,-87.63532,39.58276
0.307201623,-87.35418,39.58276
0.307201623,-87.07304,39.58276
0.307201623,-86.7919,39.58276
0.307201623,-86.51076,39.58276
0.307201623,-86.22962,39.58276
0.307201623,-85.94848,39.58276
0.307201623,-85.66734,39.58276
0.307201623,-85.3862,39.58276
0.307201623,-85.10506,39.58276
0.307201623,-84.82392,39.58276
0.307201623,-84.54278,39.58276
0.307201623,-84.26164,39.58276
0.307201623,-83.9805,39.58276
0.307201623,-83.69936,39.58276
0.307201623,-83.41822,39.58276
0.307201623,-83.13708,39.58276
0.307201623,-82.85594,39.58276
0.307201623,-82.5748,39.58276
0.307201623,-82.29366,39.58276
0.307201623,-82.01252,39.58276
0.307201623,-81.73138,39.58276
0.307201623,-81.45024,39.58276
0.307201623,-81.1691,39.58276
0.307201623,-80.88796,39.58276
0.306992533,-80.60682,39.58276
0.295849821,-80.32568,39.58276
0.301044126,-80.04454,39.58276
0.307201623,-79.7634,39.58276
0.307201623,-79.48226,39.58276
0.307201623,-79.20112,39.58276
0.307201623,-78.91998,39.58276
0.307201623,-78.63884,39.58276
0.307201623,-78.3577,39.58276
0.307201623,-78.07656,39.58276
0.307201623,-77.79542,39.58276
0.307201623,-77.51428,39.58276
0.287167873,-77.23314,39.58276
0.271265027,-76.952,39.58276
0.307201623,-76.67086,39.58276
0.307201623,-91.29014,39.61544
0.307201623,-91.009,39.61544
0.307201623,-90.72786,39.61544
0.307201623,-90.44672,39.61544
0.307201623,-90.16558,39.61544
0.307201623,-89.88444,39.61544
0.307201623,-89.6033,39.61544
0.307201623,-89.32216,39.61544
0.307201623,-89.04102,39.61544
0.307201623,-88.75988,39.61544
0.307201623,-88.47874,39.61544
0.307201623,-88.1976,39.61544
0.307201623,-87.91646,39.61544
0.307201623,-87.63532,39.61544
0.307201623,-87.35418,39.61544
0.307201623,-87.07304,39.61544
0.307201623,-86.7919,39.61544
0.307201623,-86.51076,39.61544
0.307201623,-86.22962,39.61544
0.307201623,-85.94848,39.61544
0.307201623,-85.66734,39.61544
0.307201623,-85.3862,39.61544
0.307201623,-85.10506,39.61544
0.307201623,-84.82392,39.61544
0.307201623,-84.54278,39.61544
0.307201623,-84.26164,39.61544
0.307201623,-83.9805,39.61544
0.307201623,-83.69936,39.61544
0.307201623,-83.41822,39.61544
0.307201623,-83.13708,39.61544
0.307201623,-82.85594,39.61544
0.307201623,-82.5748,39.61544
0.307201623,-82.29366,39.61544
0.307201623,-82.01252,39.61544
0.307201623,-81.73138,39.61544
0.307201623,-81.45024,39.61544
0.307201623,-81.1691,39.61544
0.307201623,-80.88796,39.61544
0.305464631,-80.60682,39.61544
0.288478711,-80.32568,39.61544
0.295601804,-80.04454,39.61544
0.307201623,-79.7634,39.61544
0.307201623,-79.48226,39.61544
0.307201623,-79.20112,39.61544
0.307201623,-78.91998,39.61544
0.307201623,-78.63884,39.61544
0.307201623,-78.3577,39.61544
0.307201623,-78.07656,39.61544
0.307201623,-77.79542,39.61544
0.307201623,-77.51428,39.61544
0.305476489,-77.23314,39.61544
0.296995931,-76.952,39.61544
0.307201623,-76.67086,39.61544
0.307201623,-91.29014,39.64812
0.307201623,-91.009,39.64812
0.307201623,-90.72786,39.64812
0.307201623,-90.44672,39.64812
0.307201623,-90.16558,39.64812
0.307201623,-89.88444,39.64812
0.307201623,-89.6033,39.64812
0.307201623,-89.32216,39.64812
0.307201623,-89.04102,39.64812
0.307201623,-88.75988,39.64812
0.307201623,-88.47874,39.64812
0.307201623,-88.1976,39.64812
0.307201623,-87.91646,39.64812
0.307201623,-87.63532,39.64812
0.307201623,-87.35418,39.64812
0.307201623,-87.07304,39.64812
0.307201623,-86.7919,39.64812
0.307201623,-86.51076,39.64812
0.307201623,-86.22962,39.64812
0.307201623,-85.94848,39.64812
0.307201623,-85.66734,39.64812
0.307201623,-85.3862,39.64812
0.307201623,-85.10506,39.64812
0.307201623,-84.82392,39.64812
0.307201623,-84.54278,39.64812
0.307201623,-84.26164,39.64812
0.307201623,-83.9805,39.64812
0.307201623,-83.69936,39.64812
0.307201623,-83.41822,39.64812
0.307201623,-83.13708,39.64812
0.307201623,-82.85594,39.64812
0.307201623,-82.5748,39.64812
0.307201623,-82.29366,39.64812
0.307201623,-82.01252,39.64812
0.307201623,-81.73138,39.64812
0.307201623,-81.45024,39.64812
0.307201623,-81.1691,39.64812
0.307201623,-80.88796,39.64812
0.302568133,-80.60682,39.64812
0.279458146,-80.32568,39.64812
0.288632287,-80.04454,39.64812
0.307201623,-79.7634,39.64812
0.307201623,-79.48226,39.64812
0.307201623,-79.20112,39.64812
0.307201623,-78.91998,39.64812
0.307201623,-78.63884,39.64812
0.307201623,-78.3577,39.64812
0.307201623,-78.07656,39.64812
0.307201623,-77.79542,39.64812
0.307201623,-77.51428,39.64812
0.307201623,-77.23314,39.64812
0.306699177,-76.952,39.64812
0.307201623,-76.67086,39.64812
0.307201623,-91.29014,39.6808
0.307201623,-91.009,39.6808
0.307201623,-90.72786,39.6808
0.307201623,-90.44672,39.6808
0.307201623,-90.16558,39.6808
0.307201623,-89.88444,39.6808
0.307201623,-89.6033,39.6808
0.307201623,-89.32216,39.6808
0.307201623,-89.04102,39.6808
0.307201623,-88.75988,39.6808
0.307201623,-88.47874,39.6808
0.307201623,-88.1976,39.6808
0.307201623,-87.91646,39.6808
0.307201623,-87.63532,39.6808
0.307201623,-87.35418,39.6808
0.307201623,-87.07304,39.6808
0.307201623,-86.7919,39.6808
0.307201623,-86.51076,39.6808
0.307201623,-86.22962,39.6808
0.307201623,-85.94848,39.6808
0.307201623,-85.66734,39.6808
0.307201623,-85.3862,39.6808
0.307201623,-85.10506,39.6808
0.307201623,-84.82392,39.6808
0.307201623,-84.54278,39.6808
0.307201623,-84.26164,39.6808
0.307201623,-83.9805,39.6808
0.307201623,-83.69936,39.6808
0.307201623,-83.41822,39.6808
0.307201623,-83.13708,39.6808
0.307201623,-82.85594,39.6808
0.307201623,-82.5748,39.6808
0.307201623,-82.29366,39.6808
0.307201623,-82.01252,39.6808
0.307201623,-81.73138,39.6808
0.307201623,-81.45024,39.6808
0.307201623,-81.1691,39.6808
0.307201623,-80.88796,39.6808
0.298442182,-80.60682,39.6808
0.268891474,-80.32568,39.6808
0.280259422,-80.04454,39.6808
0.307032771,-79.7634,39.6808
0.307201623,-79.48226,39.6808
0.307201623,-79.20112,39.6808
0.307201623,-78.91998,39.6808
0.307201623,-78.63884,39.6808
0.307201623,-78.3577,39.6808
0.307201623,-78.07656,39.6808
0.307201623,-77.79542,39.6808
0.307201623,-77.51428,39.6808
0.307201623,-77.23314,39.6808
0.307201623,-76.952,39.6808
0.307201623,-76.67086,39.6808
0.307201623,-91.29014,39.71348
0.307201623,-91.009,39.71348
0.307201623,-90.72786,39.71348
0.307201623,-90.44672,39.71348
0.307201623,-90.16558,39.71348
0.307201623,-89.88444,39.71348
0.307201623,-89.6033,39.71348
0.307201623,-89.32216,39.71348
0.307201623,-89.04102,39.71348
0.307201623,-88.75988,39.71348
0.307201623,-88.47874,39.71348
0.307201623,-88.1976,39.71348
0.307201623,-87.91646,39.71348
0.307201623,-87.63532,39.71348
0.307201623,-87.35418,39.71348
0.307201623,-87.07304,39.71348
0.307201623,-86.7919,39.71348
0.307201623,-86.51076,39.71348
0.307201623,-86.22962,39.71348
0.307201623,-85.94848,39.71348
0.307201623,-85.66734,39.71348
0.307201623,-85.3862,39.71348
0.307201623,-85.10506,39.71348
0.307201623,-84.82392,39.71348
0.307201623,-84.54278,39.71348
0.307201623,-84.26164,39.71348
0.307201623,-83.9805,39.71348
0.307201623,-83.69936,39.71348
0.307201623,-83.41822,39.71348
0.307201623,-83.13708,39.71348
0.307201623,-82.85594,39.71348
0.307201623,-82.5748,39.71348
0.307201623,-82.29366,39.71348
0.307201623,-82.01252,39.71348
0.307201623,-81.73138,39.71348
0.307201623,-81.45024,39.71348
0.307201623,-81.1691,39.71348
0.307201623,-80.88796,39.71348
0.29323236,-80.60682,39.71348
0.256883386,-80.32568,39.71348
0.270612942,-80.04454,39.71348
0.305944343,-79.7634,39.71348
0.307201623,-79.48226,39.71348
0.307201623,-79.20112,39.71348
0.307201623,-78.91998,39.71348
0.307201623,-78.63884,39.71348
0.307201623,-78.3577,39.71348
0.307201623,-78.07656,39.71348
0.307201623,-77.79542,39.71348
0.307201623,-77.51428,39.71348
0.307201623,-77.23314,39.71348
0.307201623,-76.952,39.71348
0.307201623,-76.67086,39.71348
0.307201623,-91.29014,39.74616
0.307201623,-91.009,39.74616
0.307201623,-90.72786,39.74616
0.307201623,-90.44672,39.74616
0.307201623,-90.16558,39.74616
0.307201623,-89.88444,39.74616
0.307201623,-89.6033,39.74616
0.307201623,-89.32216,39.74616
0.307201623,-89.04102,39.74616
0.307201623,-88.75988,39.74616
0.307201623,-88.47874,39.74616
0.307201623,-88.1976,39.74616
0.307201623,-87.91646,39.74616
0.307201623,-87.63532,39.74616
0.307201623,-87.35418,39.74616
0.307201623,-87.07304,39.74616
0.307201623,-86.7919,39.74616
0.307201623,-86.51076,39.74616
0.307201623,-86.22962,39.74616
0.307201623,-85.94848,39.74616
0.307201623,-85.66734,39.74616
0.307201623,-85.3862,39.74616
0.307201623,-85.10506,39.74616
0.307201623,-84.82392,39.74616
0.307201623,-84.54278,39.74616
0.307201623,-84.26164,39.74616
0.307201623,-83.9805,39.74616
0.307201623,-83.69936,39.74616
0.307201623,-83.41822,39.74616
0.307201623,-83.13708,39.74616
0.307201623,-82.85594,39.74616
0.307201623,-82.5748,39.74616
0.307201623,-82.29366,39.74616
0.307201623,-82.01252,39.74616
0.307201623,-81.73138,39.74616
0.307201623,-81.45024,39.74616
0.307201623,-81.1691,39.74616
0.307201623,-80.88796,39.74616
0.287091696,-80.60682,39.74616
0.243540418,-80.32568,39.74616
0.259830165,-80.04454,39.74616
0.303969561,-79.7634,39.74616
0.307201623,-79.48226,39.74616
0.307201623,-79.20112,39.74616
0.307201623,-78.91998,39.74616
0.307201623,-78.63884,39.74616
0.307201623,-78.3577,39.74616
0.307201623,-78.07656,39.74616
0.307201623,-77.79542,39.74616
0.307201623,-77.51428,39.74616
0.307201623,-77.23314,39.74616
0.307201623,-76.952,39.74616
0.307201623,-76.67086,39.74616
0.307201623,-91.29014,39.77884
0.307201623,-91.009,39.77884
0.307201623,-90.72786,39.77884
0.307201623,-90.44672,39.77884
0.307201623,-90.16558,39.77884
0.307201623,-89.88444,39.77884
0.307201623,-89.6033,39.77884
0.307201623,-89.32216,39.77884
0.307201623,-89.04102,39.77884
0.307201623,-88.75988,39.77884
0.307201623,-88.47874,39.77884
0.307201623,-88.1976,39.77884
0.307201623,-87.91646,39.77884
0.307201623,-87.63532,39.77884
0.307201623,-87.35418,39.77884
0.307201623,-87.07304,39.77884
0.307201623,-86.7919,39.77884
0.307201623,-86.51076,39.77884
0.307201623,-86.22962,39.77884
0.307201623,-85.94848,39.77884
0.307201623,-85.66734,39.77884
0.307201623,-85.3862,39.77884
0.307201623,-85.10506,39.77884
0.307201623,-84.82392,39.77884
0.307201623,-84.54278,39.77884
0.307201623,-84.26164,39.77884
0.307201623,-83.9805,39.77884
0.307201623,-83.69936,39.77884
0.307201623,-83.41822,39.77884
0.307201623,-83.13708,39.77884
0.307201623,-82.85594,39.77884
0.307201623,-82.5748,39.77884
0.307201623,-82.29366,39.77884
0.307201623,-82.01252,39.77884
0.307201623,-81.73138,39.77884
0.307201623,-81.45024,39.77884
0.307201623,-81.1691,39.77884
0.307201623,-80.88796,39.77884
0.280181743,-80.60682,39.77884
0.228971683,-80.32568,39.77884
0.248058272,-80.04454,39.77884
0.301255262,-79.7634,39.77884
0.307201623,-79.48226,39.77884
0.307201623,-79.20112,39.77884
0.307201623,-78.91998,39.77884
0.307201623,-78.63884,39.77884
0.307201623,-78.3577,39.77884
0.307201623,-78.07656,39.77884
0.307201623,-77.79542,39.77884
0.307201623,-77.51428,39.77884
0.307201623,-77.23314,39.77884
0.307201623,-76.952,39.77884
0.307201623,-76.67086,39.77884
0.307201623,-91.29014,39.81152
0.307201623,-91.009,39.81152
0.307201623,-90.72786,39.81152
0.307201623,-90.44672,39.81152
0.307201623,-90.16558,39.81152
0.307201623,-89.88444,39.81152
0.307201623,-89.6033,39.81152
0.307201623,-89.32216,39.81152
0.307201623,-89.04102,39.81152
0.307201623,-88.75988,39.81152
0.307201623,-88.47874,39.81152
0.307201623,-88.1976,39.81152
0.307201623,-87.91646,39.81152
0.307201623,-87.63532,39.81152
0.307201623,-87.35418,39.81152
0.307201623,-87.07304,39.81152
0.307201623,-86.7919,39.81152
0.307201623,-86.51076,39.81152
0.307201623,-86.22962,39.81152
0.307201623,-85.94848,39.81152
0.307201623,-85.66734,39.81152
0.307201623,-85.3862,39.81152
0.307201623,-85.10506,39.81152
0.307201623,-84.82392,39.81152
0.307201623,-84.54278,39.81152
0.307201623,-84.26164,39.81152
0.307201623,-83.9805,39.81152
0.307201623,-83.69936,39.81152
0.307201623,-83.41822,39.81152
0.307201623,-83.13708,39.81152
0.307201623,-82.85594,39.81152
0.307201623,-82.5748,39.81152
0.307201623,-82.29366,39.81152
0.307201623,-82.01252,39.81152
0.307201623,-81.73138,39.81152
0.307201623,-81.45024,39.81152
0.307201623,-81.1691,39.81152
0.307201623,-80.88796,39.81152
0.272673669,-80.60682,39.81152
0.213289973,-80.32568,39.81152
0.235457355,-80.04454,39.81152
0.297951711,-79.7634,39.81152
0.307201623,-79.48226,39.81152
0.307201623,-79.20112,39.81152
0.307201623,-78.91998,39.81152
0.307201623,-78.63884,39.81152
0.307201623,-78.3577,39.81152
0.307201623,-78.07656,39.81152
0.307201623,-77.79542,39.81152
0.307201623,-77.51428,39.81152
0.307201623,-77.23314,39.81152
0.307201623,-76.952,39.81152
0.307201623,-76.67086,39.81152
0.307201623,-91.29014,39.8442
0.307201623,-91.009,39.8442
0.307201623,-90.72786,39.8442
0.307201623,-90.44672,39.8442
0.307201623,-90.16558,39.8442
0.307201623,-89.88444,39.8442
0.307201623,-89.6033,39.8442
0.307201623,-89.32216,39.8442
0.307201623,-89.04102,39.8442
0.307201623,-88.75988,39.8442
0.307201623,-88.47874,39.8442
0.307201623,-88.1976,39.8442
0.307201623,-87.91646,39.8442
0.307201623,-87.63532,39.8442
0.307201623,-87.35418,39.8442
0.307201623,-87.07304,39.8442
0.307201623,-86.7919,39.8442
0.307201623,-86.51076,39.8442
0.307201623,-86.22962,39.8442
0.307201623,-85.94848,39.8442
0.307201623,-85.66734,39.8442
0.307201623,-85.3862,39.8442
0.307201623,-85.10506,39.8442
0.307201623,-84.82392,39.8442
0.307201623,-84.54278,39.8442
0.307201623,-84.26164,39.8442
0.307201623,-83.9805,39.8442
0.307201623,-83.69936,39.8442
0.307201623,-83.41822,39.8442
0.307201623,-83.13708,39.8442
0.307201623,-82.85594,39.8442
0.307201623,-82.5748,39.8442
0.307201623,-82.29366,39.8442
0.307201623,-82.01252,39.8442
0.307201623,-81.73138,39.8442
0.307201623,-81.45024,39.8442
0.307201623,-81.1691,39.8442
0.307201623,-80.88796,39.8442
0.264749245,-80.60682,39.8442
0.196613487,-80.32568,39.8442
0.222204525,-80.04454,39.8442
0.294212061,-79.7634,39.8442
0.307201623,-79.48226,39.8442
0.307201623,-79.20112,39.8442
0.307201623,-78.91998,39.8442
0.307201623,-78.63884,39.8442
0.307201623,-78.3577,39.8442
0.307201623,-78.07656,39.8442
0.307201623,-77.79542,39.8442
0.307201623,-77.51428,39.8442
0.307201623,-77.23314,39.8442
0.307201623,-76.952,39.8442
0.307201623,-76.67086,39.8442
0.307201623,-91.29014,39.87688
0.307201623,-91.009,39.87688
0.307201623,-90.72786,39.87688
0.307201623,-90.44672,39.87688
0.307201623,-90.16558,39.87688
0.307201623,-89.88444,39.87688
0.307201623,-89.6033,39.87688
0.307201623,-89.32216,39.87688
0.307201623,-89.04102,39.87688
0.307201623,-88.75988,39.87688
0.307201623,-88.47874,39.87688
0.307201623,-88.1976,39.87688
0.307201623,-87.91646,39.87688
0.307201623,-87.63532,39.87688
0.307201623,-87.35418,39.87688
0.307201623,-87.07304,39.87688
0.307201623,-86.7919,39.87688
0.307201623,-86.51076,39.87688
0.307201623,-86.22962,39.87688
0.307201623,-85.94848,39.87688
0.307201623,-85.66734,39.87688
0.307201623,-85.3862,39.87688
0.307201623,-85.10506,39.87688
0.307201623,-84.82392,39.87688
0.307201623,-84.54278,39.87688
0.307201623,-84.26164,39.87688
0.307201623,-83.9805,39.87688
0.307201623,-83.69936,39.87688
0.307201623,-83.41822,39.87688
0.307201623,-83.13708,39.87688
0.307201623,-82.85594,39.87688
0.307201623,-82.5748,39.87688
0.307201623,-82.29366,39.87688
0.307201623,-82.01252,39.87688
0.307201623,-81.73138,39.87688
0.307201623,-81.45024,39.87688
0.307201623,-81.1691,39.87688
0.307201623,-80.88796,39.87688
0.256601554,-80.60682,39.87688
0.179068598,-80.32568,39.87688
0.208499398,-80.04454,39.87688
0.290191433,-79.7634,39.87688
0.307201623,-79.48226,39.87688
0.307201623,-79.20112,39.87688
0.307201623,-78.91998,39.87688
0.307201623,-78.63884,39.87688
0.307201623,-78.3577,39.87688
0.307201623,-78.07656,39.87688
0.307201623,-77.79542,39.87688
0.307201623,-77.51428,39.87688
0.307201623,-77.23314,39.87688
0.307201623,-76.952,39.87688
0.307201623,-76.67086,39.87688
0.307201623,-91.29014,39.90956
0.307201623,-91.009,39.90956
0.307201623,-90.72786,39.90956
0.307201623,-90.44672,39.90956
0.307201623,-90.16558,39.90956
0.307201623,-89.88444,39.90956
0.307201623,-89.6033,39.90956
0.307201623,-89.32216,39.90956
0.307201623,-89.04102,39.90956
0.307201623,-88.75988,39.90956
0.307201623,-88.47874,39.90956
0.307201623,-88.1976,39.90956
0.307201623,-87.91646,39.90956
0.307201623,-87.63532,39.90956
0.307201623,-87.35418,39.90956
0.307201623,-87.07304,39.90956
0.307201623,-86.7919,39.90956
0.307201623,-86.51076,39.90956
0.307201623,-86.22962,39.90956
0.307201623,-85.94848,39.90956
0.307201623,-85.66734,39.90956
0.307201623,-85.3862,39.90956
0.307201623,-85.10506,39.90956
0.307201623,-84.82392,39.90956
0.307201623,-84.54278,39.90956
0.307201623,-84.26164,39.90956
0.307201623,-83.9805,39.90956
0.307201623,-83.69936,39.90956
0.307201623,-83.41822,39.90956
0.307201623,-83.13708,39.90956
0.307201623,-82.85594,39.90956
0.307201623,-82.5748,39.90956
0.307201623,-82.29366,39.90956
0.307201623,-82.01252,39.90956
0.307201623,-81.73138,39.90956
0.307201623,-81.45024,39.90956
0.307201623,-81.1691,39.90956
0.307042275,-80.88796,39.90956
0.248435124,-80.60682,39.90956
0.160794481,-80.32568,39.90956
0.194571344,-80.04454,39.90956
0.286045521,-79.7634,39.90956
0.307201623,-79.48226,39.90956
0.307201623,-79.20112,39.90956
0.307201623,-78.91998,39.90956
0.307201623,-78.63884,39.90956
0.307201623,-78.3577,39.90956
0.307201623,-78.07656,39.90956
0.307201623,-77.79542,39.90956
0.307201623,-77.51428,39.90956
0.307201623,-77.23314,39.90956
0.307201623,-76.952,39.90956
0.307201623,-76.67086,39.90956
0.307201623,-91.29014,39.94224
0.307201623,-91.009,39.94224
0.307201623,-90.72786,39.94224
0.307201623,-90.44672,39.94224
0.307201623,-90.16558,39.94224
0.307201623,-89.88444,39.94224
0.307201623,-89.6033,39.94224
0.307201623,-89.32216,39.94224
0.307201623,-89.04102,39.94224
0.307201623,-88.75988,39.94224
0.307201623,-88.47874,39.94224
0.307201623,-88.1976,39.94224
0.307201623,-87.91646,39.94224
0.307201623,-87.63532,39.94224
0.307201623,-87.35418,39.94224
0.307201623,-87.07304,39.94224
0.307201623,-86.7919,39.94224
0.307201623,-86.51076,39.94224
0.307201623,-86.22962,39.94224
0.307201623,-85.94848,39.94224
0.307201623,-85.66734,39.94224
0.307201623,-85.3862,39.94224
0.307201623,-85.10506,39.94224
0.307201623,-84.82392,39.94224
0.307201623,-84.54278,39.94224
0.307201623,-84.26164,39.94224
0.307201623,-83.9805,39.94224
0.307201623,-83.69936,39.94224
0.307201623,-83.41822,39.94224
0.307201623,-83.13708,39.94224
0.307201623,-82.85594,39.94224
0.307201623,-82.5748,39.94224
0.307201623,-82.29366,39.94224
0.307201623,-82.01252,39.94224
0.307201623,-81.73138,39.94224
0.307201623,-81.45024,39.94224
0.307201623,-81.1691,39.94224
0.306617198,-80.88796,39.94224
0.240465085,-80.60682,39.94224
0.141951184,-80.32568,39.94224
0.180688752,-80.04454,39.94224
0.281928623,-79.7634,39.94224
0.307201623,-79.48226,39.94224
0.307201623,-79.20112,39.94224
0.307201623,-78.91998,39.94224
0.307201623,-78.63884,39.94224
0.307201623,-78.3577,39.94224
0.307201623,-78.07656,39.94224
0.307201623,-77.79542,39.94224
0.307201623,-77.51428,39.94224
0.307201623,-77.23314,39.94224
0.307201623,-76.952,39.94224
0.307201623,-76.67086,39.94224
0.307201623,-91.29014,39.97492
0.307201623,-91.009,39.97492
0.307201623,-90.72786,39.97492
0.307201623,-90.44672,39.97492
0.307201623,-90.16558,39.97492
0.307201623,-89.88444,39.97492
0.307201623,-89.6033,39.97492
0.307201623,-89.32216,39.97492
0.307201623,-89.04102,39.97492
0.307201623,-88.75988,39.97492
0.307201623,-88.47874,39.97492
0.307201623,-88.1976,39.97492
0.307201623,-87.91646,39.97492
0.307201623,-87.63532,39.97492
0.307201623,-87.35418,39.97492
0.307201623,-87.07304,39.97492
0.307201623,-86.7919,39.97492
0.307201623,-86.51076,39.97492
0.307201623,-86.22962,39.97492
0.307201623,-85.94848,39.97492
0.307201623,-85.66734,39.97492
0.307201623,-85.3862,39.97492
0.307201623,-85.10506,39.97492
0.307201623,-84.82392,39.97492
0.307201623,-84.54278,39.97492
0.307201623,-84.26164,39.97492
0.307201623,-83.9805,39.97492
0.307201623,-83.69936,39.97492
0.307201623,-83.41822,39.97492
0.307201623,-83.13708,39.97492
0.307201623,-82.85594,39.97492
0.307201623,-82.5748,39.97492
0.307201623,-82.29366,39.97492
0.307201623,-82.01252,39.97492
0.307201623,-81.73138,39.97492
0.307201623,-81.45024,39.97492
0.307201623,-81.1691,39.97492
0.306025422,-80.88796,39.97492
0.232914817,-80.60682,39.97492
0.1227344,-80.32568,39.97492
0.167170156,-80.04454,39.97492
0.277991022,-79.7634,39.97492
0.307201623,-79.48226,39.97492
0.307201623,-79.20112,39.97492
0.307201623,-78.91998,39.97492
0.307201623,-78.63884,39.97492
0.307201623,-78.3577,39.97492
0.307201623,-78.07656,39.97492
0.307201623,-77.79542,39.97492
0.307201623,-77.51428,39.97492
0.307201623,-77.23314,39.97492
0.307201623,-76.952,39.97492
0.307201623,-76.67086,39.97492
0.307201623,-91.29014,40.0076
0.307201623,-91.009,40.0076
0.307201623,-90.72786,40.0076
0.307201623,-90.44672,40.0076
0.307201623,-90.16558,40.0076
0.307201623,-89.88444,40.0076
0.307201623,-89.6033,40.0076
0.307201623,-89.32216,40.0076
0.307201623,-89.04102,40.0076
0.307201623,-88.75988,40.0076
0.307201623,-88.47874,40.0076
0.307201623,-88.1976,40.0076
0.307201623,-87.91646,40.0076
0.307201623,-87.63532,40.0076
0.307201623,-87.35418,40.0076
0.307201623,-87.07304,40.0076
0.307201623,-86.7919,40.0076
0.307201623,-86.51076,40.0076
0.307201623,-86.22962,40.0076
0.307201623,-85.94848,40.0076
0.307201623,-85.66734,40.0076
0.307201623,-85.3862,40.0076
0.307201623,-85.10506,40.0076
0.307201623,-84.82392,40.0076
0.307201623,-84.54278,40.0076
0.307201623,-84.26164,40.0076
0.307201623,-83.9805,40.0076
0.307201623,-83.69936,40.0076
0.307201623,-83.41822,40.0076
0.307201623,-83.13708,40.0076
0.307201623,-82.85594,40.0076
0.307201623,-82.5748,40.0076
0.307201623,-82.29366,40.0076
0.307201623,-82.01252,40.0076
0.307201623,-81.73138,40.0076
0.307201623,-81.45024,40.0076
0.307201623,-81.1691,40.0076
0.30535755,-80.88796,40.0076
0.226011491,-80.60682,40.0076
0.103404052,-80.32568,40.0076
