var1.pred,long,lat
0.543058743,-118.55832,34.0812
0.543058743,-118.5498,34.0812
0.543058743,-118.54128,34.0812
0.543051826,-118.53276,34.0812
0.542618627,-118.52424,34.0812
0.540357018,-118.51572,34.0812
0.541035106,-118.5072,34.0812
0.543058226,-118.49868,34.0812
0.543058743,-118.49016,34.0812
0.54451216,-118.48164,34.0812
0.584530998,-118.47312,34.0812
0.639994937,-118.4646,34.0812
0.721138125,-118.45608,34.0812
0.757110289,-118.44756,34.0812
0.704190006,-118.43904,34.0812
0.614018784,-118.43052,34.0812
0.522386996,-118.422,34.0812
0.487942719,-118.41348,34.0812
0.504703885,-118.40496,34.0812
0.533564035,-118.39644,34.0812
0.543058743,-118.38792,34.0812
0.543058743,-118.3794,34.0812
0.576899058,-118.37088,34.0812
0.650931389,-118.36236,34.0812
0.715281715,-118.35384,34.0812
0.716550169,-118.34532,34.0812
0.649585591,-118.3368,34.0812
0.541775598,-118.32828,34.0812
0.43516634,-118.31976,34.0812
0.346152969,-118.31124,34.0812
0.310011346,-118.30272,34.0812
0.34892332,-118.2942,34.0812
0.37152262,-118.28568,34.0812
0.370481928,-118.27716,34.0812
0.343438018,-118.26864,34.0812
0.377901375,-118.26012,34.0812
0.454498521,-118.2516,34.0812
0.527249554,-118.24308,34.0812
0.550806004,-118.23456,34.0812
0.537033006,-118.22604,34.0812
0.505163705,-118.21752,34.0812
0.47737368,-118.209,34.0812
0.48201009,-118.20048,34.0812
0.543058743,-118.64352,34.09274
0.543058743,-118.635,34.09274
0.543058743,-118.62648,34.09274
0.543058743,-118.61796,34.09274
0.543058743,-118.60944,34.09274
0.543058743,-118.60092,34.09274
0.543058743,-118.5924,34.09274
0.543058743,-118.58388,34.09274
0.543058743,-118.57536,34.09274
0.543058743,-118.56684,34.09274
0.543058743,-118.55832,34.09274
0.543058743,-118.5498,34.09274
0.543058743,-118.54128,34.09274
0.543058743,-118.53276,34.09274
0.543058743,-118.52424,34.09274
0.543058743,-118.51572,34.09274
0.543058743,-118.5072,34.09274
0.543058743,-118.49868,34.09274
0.543058743,-118.49016,34.09274
0.543058743,-118.48164,34.09274
0.55094015,-118.47312,34.09274
0.583511452,-118.4646,34.09274
0.605224431,-118.45608,34.09274
0.611609478,-118.44756,34.09274
0.590749848,-118.43904,34.09274
0.556530108,-118.43052,34.09274
0.538240578,-118.422,34.09274
0.542186025,-118.41348,34.09274
0.543058743,-118.40496,34.09274
0.543058743,-118.39644,34.09274
0.543058743,-118.38792,34.09274
0.544527835,-118.3794,34.09274
0.559412576,-118.37088,34.09274
0.588832604,-118.36236,34.09274
0.626971952,-118.35384,34.09274
0.629210649,-118.34532,34.09274
0.590822798,-118.3368,34.09274
0.51618294,-118.32828,34.09274
0.40231784,-118.31976,34.09274
0.270048994,-118.31124,34.09274
0.179437364,-118.30272,34.09274
0.311136033,-118.2942,34.09274
0.425757196,-118.28568,34.09274
0.492138191,-118.27716,34.09274
0.517950949,-118.26864,34.09274
0.540751345,-118.26012,34.09274
0.564214043,-118.2516,34.09274
0.566449302,-118.24308,34.09274
0.559929453,-118.23456,34.09274
0.549585393,-118.22604,34.09274
0.544187211,-118.21752,34.09274
0.543058743,-118.209,34.09274
0.543058743,-118.20048,34.09274
0.543058743,-118.64352,34.10428
0.543058743,-118.635,34.10428
0.543058743,-118.62648,34.10428
0.543058743,-118.61796,34.10428
0.543058743,-118.60944,34.10428
0.543058743,-118.60092,34.10428
0.543058743,-118.5924,34.10428
0.543058743,-118.58388,34.10428
0.543058743,-118.57536,34.10428
0.543058743,-118.56684,34.10428
0.543058743,-118.55832,34.10428
0.543058743,-118.5498,34.10428
0.543058743,-118.54128,34.10428
0.543058743,-118.53276,34.10428
0.543058743,-118.52424,34.10428
0.543058743,-118.51572,34.10428
0.543058743,-118.5072,34.10428
0.543058743,-118.49868,34.10428
0.543058743,-118.49016,34.10428
0.543058743,-118.48164,34.10428
0.543058743,-118.47312,34.10428
0.543058743,-118.4646,34.10428
0.546243939,-118.45608,34.10428
0.547395842,-118.44756,34.10428
0.542813173,-118.43904,34.10428
0.543058743,-118.43052,34.10428
0.543058743,-118.422,34.10428
0.543058743,-118.41348,34.10428
0.543058743,-118.40496,34.10428
0.543058743,-118.39644,34.10428
0.543058743,-118.38792,34.10428
0.544690328,-118.3794,34.10428
0.562322201,-118.37088,34.10428
0.592064882,-118.36236,34.10428
0.619676603,-118.35384,34.10428
0.620595326,-118.34532,34.10428
0.591358217,-118.3368,34.10428
0.541837965,-118.32828,34.10428
0.462245181,-118.31976,34.10428
0.389511488,-118.31124,34.10428
0.363628343,-118.30272,34.10428
0.408553498,-118.2942,34.10428
0.480769384,-118.28568,34.10428
0.533307614,-118.27716,34.10428
0.544076161,-118.26864,34.10428
0.54637251,-118.26012,34.10428
0.547410943,-118.2516,34.10428
0.545982343,-118.24308,34.10428
0.543274067,-118.23456,34.10428
0.54332777,-118.22604,34.10428
0.544024928,-118.21752,34.10428
0.543441487,-118.209,34.10428
0.543058743,-118.20048,34.10428
0.543058743,-118.64352,34.11582
0.543058743,-118.635,34.11582
0.543058743,-118.62648,34.11582
0.543058743,-118.61796,34.11582
0.543058743,-118.60944,34.11582
0.543058743,-118.60092,34.11582
0.543058743,-118.5924,34.11582
0.543058743,-118.58388,34.11582
0.543058743,-118.57536,34.11582
0.543058743,-118.56684,34.11582
0.543058743,-118.55832,34.11582
0.543058743,-118.5498,34.11582
0.543058743,-118.54128,34.11582
0.543058743,-118.53276,34.11582
0.543058743,-118.52424,34.11582
0.543058743,-118.51572,34.11582
0.543058743,-118.5072,34.11582
0.543058743,-118.49868,34.11582
0.543058743,-118.49016,34.11582
0.543058743,-118.48164,34.11582
0.543058743,-118.47312,34.11582
0.543058743,-118.4646,34.11582
0.543058743,-118.45608,34.11582
0.543058743,-118.44756,34.11582
0.543058743,-118.43904,34.11582
0.543058743,-118.43052,34.11582
0.543058743,-118.422,34.11582
0.543058743,-118.41348,34.11582
0.543058743,-118.40496,34.11582
0.543058743,-118.39644,34.11582
0.544835493,-118.38792,34.11582
0.569278443,-118.3794,34.11582
0.607598641,-118.37088,34.11582
0.636141233,-118.36236,34.11582
0.632231119,-118.35384,34.11582
0.600336957,-118.34532,34.11582
0.565364402,-118.3368,34.11582
0.550339008,-118.32828,34.11582
0.531130808,-118.31976,34.11582
0.509144023,-118.31124,34.11582
0.501147834,-118.30272,34.11582
0.515191959,-118.2942,34.11582
0.536602059,-118.28568,34.11582
0.54313398,-118.27716,34.11582
0.543535917,-118.26864,34.11582
0.543254066,-118.26012,34.11582
0.543058743,-118.2516,34.11582
0.543330586,-118.24308,34.11582
0.550672008,-118.23456,34.11582
0.561802821,-118.22604,34.11582
0.567622134,-118.21752,34.11582
0.562970936,-118.209,34.11582
0.552008202,-118.20048,34.11582
0.54090886,-118.64352,34.12736
0.538574741,-118.635,34.12736
0.54090886,-118.62648,34.12736
0.543058743,-118.61796,34.12736
0.543058743,-118.60944,34.12736
0.543058743,-118.60092,34.12736
0.543058743,-118.5924,34.12736
0.543058743,-118.58388,34.12736
0.543058743,-118.57536,34.12736
0.543058743,-118.56684,34.12736
0.543058743,-118.55832,34.12736
0.543058743,-118.5498,34.12736
0.543058743,-118.54128,34.12736
0.543058743,-118.53276,34.12736
0.543058743,-118.52424,34.12736
0.543058743,-118.51572,34.12736
0.543764407,-118.5072,34.12736
0.544508582,-118.49868,34.12736
0.543058743,-118.49016,34.12736
0.543058743,-118.48164,34.12736
0.543058743,-118.47312,34.12736
0.543058743,-118.4646,34.12736
0.543058743,-118.45608,34.12736
0.540362573,-118.44756,34.12736
0.534595494,-118.43904,34.12736
0.535804517,-118.43052,34.12736
0.542004524,-118.422,34.12736
0.543058743,-118.41348,34.12736
0.543058743,-118.40496,34.12736
0.543058743,-118.39644,34.12736
0.563182793,-118.38792,34.12736
0.621633561,-118.3794,34.12736
0.696066234,-118.37088,34.12736
0.741576235,-118.36236,34.12736
0.695187127,-118.35384,34.12736
0.619673611,-118.34532,34.12736
0.561123837,-118.3368,34.12736
0.541145192,-118.32828,34.12736
0.543058743,-118.31976,34.12736
0.543058743,-118.31124,34.12736
0.543058743,-118.30272,34.12736
0.543115161,-118.2942,34.12736
0.546481094,-118.28568,34.12736
0.550740665,-118.27716,34.12736
0.552642512,-118.26864,34.12736
0.550457439,-118.26012,34.12736
0.546166405,-118.2516,34.12736
0.549492183,-118.24308,34.12736
0.569617473,-118.23456,34.12736
0.596390109,-118.22604,34.12736
0.61332467,-118.21752,34.12736
0.599498305,-118.209,34.12736
0.572735511,-118.20048,34.12736
0.490434731,-118.64352,34.1389
0.476661087,-118.635,34.1389
0.490434731,-118.62648,34.1389
0.519515603,-118.61796,34.1389
0.541079826,-118.60944,34.1389
0.543058743,-118.60092,34.1389
0.543475668,-118.5924,34.1389
0.543209321,-118.58388,34.1389
0.543058743,-118.57536,34.1389
0.543058743,-118.56684,34.1389
0.543058743,-118.55832,34.1389
0.543058743,-118.5498,34.1389
0.545018299,-118.54128,34.1389
0.544134153,-118.53276,34.1389
0.543415051,-118.52424,34.1389
0.57489575,-118.51572,34.1389
0.613635737,-118.5072,34.1389
0.624633394,-118.49868,34.1389
0.598188638,-118.49016,34.1389
0.559896917,-118.48164,34.1389
0.543058743,-118.47312,34.1389
0.542942877,-118.4646,34.1389
0.521904511,-118.45608,34.1389
0.481518161,-118.44756,34.1389
0.451384557,-118.43904,34.1389
0.457112123,-118.43052,34.1389
0.493445433,-118.422,34.1389
0.531035332,-118.41348,34.1389
0.543058743,-118.40496,34.1389
0.543058743,-118.39644,34.1389
0.567656383,-118.38792,34.1389
0.632715756,-118.3794,34.1389
0.720066141,-118.37088,34.1389
0.787941587,-118.36236,34.1389
0.713482031,-118.35384,34.1389
0.625367913,-118.34532,34.1389
0.563400866,-118.3368,34.1389
0.54080087,-118.32828,34.1389
0.543058743,-118.31976,34.1389
0.543058743,-118.31124,34.1389
0.542792069,-118.30272,34.1389
0.54601081,-118.2942,34.1389
0.553884282,-118.28568,34.1389
0.56361054,-118.27716,34.1389
0.569529797,-118.26864,34.1389
0.562582787,-118.26012,34.1389
0.552579281,-118.2516,34.1389
0.553850126,-118.24308,34.1389
0.57569174,-118.23456,34.1389
0.609531109,-118.22604,34.1389
0.640249176,-118.21752,34.1389
0.613991794,-118.209,34.1389
0.57941819,-118.20048,34.1389
0.405893736,-118.64352,34.15044
0.36528051,-118.635,34.15044
0.405893736,-118.62648,34.15044
0.472983941,-118.61796,34.15044
0.532784488,-118.60944,34.15044
0.57127817,-118.60092,34.15044
0.585465748,-118.5924,34.15044
0.581094353,-118.58388,34.15044
0.562159776,-118.57536,34.15044
0.545239742,-118.56684,34.15044
0.547183826,-118.55832,34.15044
0.575546897,-118.5498,34.15044
0.604371397,-118.54128,34.15044
0.608260852,-118.53276,34.15044
0.621336686,-118.52424,34.15044
0.672910514,-118.51572,34.15044
0.753135062,-118.5072,34.15044
0.787372392,-118.49868,34.15044
0.716506787,-118.49016,34.15044
0.620617395,-118.48164,34.15044
0.555443583,-118.47312,34.15044
0.532884497,-118.4646,34.15044
0.478364027,-118.45608,34.15044
0.393514121,-118.44756,34.15044
0.31346251,-118.43904,34.15044
0.331608896,-118.43052,34.15044
0.419525032,-118.422,34.15044
0.497994667,-118.41348,34.15044
0.54231425,-118.40496,34.15044
0.548817499,-118.39644,34.15044
0.55443648,-118.38792,34.15044
0.587016954,-118.3794,34.15044
0.631158942,-118.37088,34.15044
0.651826022,-118.36236,34.15044
0.628332048,-118.35384,34.15044
0.582853891,-118.34532,34.15044
0.5478353,-118.3368,34.15044
0.542393965,-118.32828,34.15044
0.543058743,-118.31976,34.15044
0.543058743,-118.31124,34.15044
0.542971833,-118.30272,34.15044
0.546886515,-118.2942,34.15044
0.555887006,-118.28568,34.15044
0.568079893,-118.27716,34.15044
0.575192881,-118.26864,34.15044
0.565140667,-118.26012,34.15044
0.553741645,-118.2516,34.15044
0.548417896,-118.24308,34.15044
0.560063454,-118.23456,34.15044
0.578445559,-118.22604,34.15044
0.588386024,-118.21752,34.15044
0.580403947,-118.209,34.15044
0.562292925,-118.20048,34.15044
0.385165742,-118.64352,34.16198
0.325351648,-118.635,34.16198
0.385165742,-118.62648,34.16198
0.469746169,-118.61796,34.16198
0.562197787,-118.60944,34.16198
0.636241094,-118.60092,34.16198
0.676642434,-118.5924,34.16198
0.66330726,-118.58388,34.16198
0.612840795,-118.57536,34.16198
0.566080742,-118.56684,34.16198
0.573370015,-118.55832,34.16198
0.640274621,-118.5498,34.16198
0.714602844,-118.54128,34.16198
0.740718809,-118.53276,34.16198
0.719438639,-118.52424,34.16198
0.749184388,-118.51572,34.16198
0.845649222,-118.5072,34.16198
0.905423909,-118.49868,34.16198
0.770985096,-118.49016,34.16198
0.646146855,-118.48164,34.16198
0.564015923,-118.47312,34.16198
0.531617734,-118.4646,34.16198
0.474369435,-118.45608,34.16198
0.384721861,-118.44756,34.16198
0.293905884,-118.43904,34.16198
0.315886476,-118.43052,34.16198
0.412792616,-118.422,34.16198
0.510330038,-118.41348,34.16198
0.581305193,-118.40496,34.16198
0.603129236,-118.39644,34.16198
0.597619451,-118.38792,34.16198
0.575376612,-118.3794,34.16198
0.562906655,-118.37088,34.16198
0.562113024,-118.36236,34.16198
0.555642319,-118.35384,34.16198
0.544563922,-118.34532,34.16198
0.542858689,-118.3368,34.16198
0.543058743,-118.32828,34.16198
0.543058743,-118.31976,34.16198
0.543058743,-118.31124,34.16198
0.543058743,-118.30272,34.16198
0.544365558,-118.2942,34.16198
0.549430416,-118.28568,34.16198
0.555252877,-118.27716,34.16198
0.557444585,-118.26864,34.16198
0.553952405,-118.26012,34.16198
0.547933625,-118.2516,34.16198
0.543413401,-118.24308,34.16198
0.54430641,-118.23456,34.16198
0.549282808,-118.22604,34.16198
0.552203916,-118.21752,34.16198
0.549861417,-118.209,34.16198
0.544813376,-118.20048,34.16198
0.465230585,-118.64352,34.17352
0.446004035,-118.635,34.17352
0.465230585,-118.62648,34.17352
0.516368766,-118.61796,34.17352
0.593613692,-118.60944,34.17352
0.669897233,-118.60092,34.17352
0.750680705,-118.5924,34.17352
0.715516557,-118.58388,34.17352
0.637100428,-118.57536,34.17352
0.577235436,-118.56684,34.17352
0.582120162,-118.55832,34.17352
0.65821934,-118.5498,34.17352
0.754989648,-118.54128,34.17352
0.806530419,-118.53276,34.17352
0.733261976,-118.52424,34.17352
0.70447184,-118.51572,34.17352
0.71652806,-118.5072,34.17352
0.722715447,-118.49868,34.17352
0.674286001,-118.49016,34.17352
0.599247507,-118.48164,34.17352
0.549068924,-118.47312,34.17352
0.542306086,-118.4646,34.17352
0.515835809,-118.45608,34.17352
0.469428185,-118.44756,34.17352
0.434678162,-118.43904,34.17352
0.441327823,-118.43052,34.17352
0.491237651,-118.422,34.17352
0.571713396,-118.41348,34.17352
0.643678484,-118.40496,34.17352
0.693403294,-118.39644,34.17352
0.676041586,-118.38792,34.17352
0.618687017,-118.3794,34.17352
0.569316158,-118.37088,34.17352
0.544205296,-118.36236,34.17352
0.543058743,-118.35384,34.17352
0.543058743,-118.34532,34.17352
0.543058743,-118.3368,34.17352
0.543058743,-118.32828,34.17352
0.543058743,-118.31976,34.17352
0.543058743,-118.31124,34.17352
0.543058743,-118.30272,34.17352
0.543058743,-118.2942,34.17352
0.543456996,-118.28568,34.17352
0.544872267,-118.27716,34.17352
0.545424641,-118.26864,34.17352
0.544384586,-118.26012,34.17352
0.543058743,-118.2516,34.17352
0.543058743,-118.24308,34.17352
0.543058743,-118.23456,34.17352
0.543058743,-118.22604,34.17352
0.543058743,-118.21752,34.17352
0.543058743,-118.209,34.17352
0.543058743,-118.20048,34.17352
0.531721999,-118.64352,34.18506
0.52646131,-118.635,34.18506
0.531721999,-118.62648,34.18506
0.544772168,-118.61796,34.18506
0.575306529,-118.60944,34.18506
0.618356803,-118.60092,34.18506
0.649517965,-118.5924,34.18506
0.639609865,-118.58388,34.18506
0.599162206,-118.57536,34.18506
0.559903967,-118.56684,34.18506
0.556427479,-118.55832,34.18506
0.601913324,-118.5498,34.18506
0.651799497,-118.54128,34.18506
0.666589693,-118.53276,34.18506
0.631708741,-118.52424,34.18506
0.59364654,-118.51572,34.18506
0.580895234,-118.5072,34.18506
0.584345058,-118.49868,34.18506
0.568269181,-118.49016,34.18506
0.546872439,-118.48164,34.18506
0.543011108,-118.47312,34.18506
0.543047987,-118.4646,34.18506
0.543058743,-118.45608,34.18506
0.536479153,-118.44756,34.18506
0.528028086,-118.43904,34.18506
0.529714163,-118.43052,34.18506
0.548308847,-118.422,34.18506
0.5906191,-118.41348,34.18506
0.649049866,-118.40496,34.18506
0.705208881,-118.39644,34.18506
0.684616606,-118.38792,34.18506
0.622766941,-118.3794,34.18506
0.582414046,-118.37088,34.18506
0.572253677,-118.36236,34.18506
0.576791104,-118.35384,34.18506
0.566830371,-118.34532,34.18506
0.550239032,-118.3368,34.18506
0.543058743,-118.32828,34.18506
0.543058743,-118.31976,34.18506
0.543058743,-118.31124,34.18506
0.543058743,-118.30272,34.18506
0.543058743,-118.2942,34.18506
0.543058743,-118.28568,34.18506
0.543058743,-118.27716,34.18506
0.543058743,-118.26864,34.18506
0.543058743,-118.26012,34.18506
0.543058743,-118.2516,34.18506
0.543058743,-118.24308,34.18506
0.543058743,-118.23456,34.18506
0.543058743,-118.22604,34.18506
0.543058743,-118.21752,34.18506
0.543058743,-118.209,34.18506
0.543058743,-118.20048,34.18506
0.543058743,-118.64352,34.1966
0.543058743,-118.635,34.1966
0.543058743,-118.62648,34.1966
0.543058743,-118.61796,34.1966
0.545716813,-118.60944,34.1966
0.55857401,-118.60092,34.1966
0.568472128,-118.5924,34.1966
0.565398879,-118.58388,34.1966
0.552432118,-118.57536,34.1966
0.543160829,-118.56684,34.1966
0.543058743,-118.55832,34.1966
0.547908862,-118.5498,34.1966
0.561414656,-118.54128,34.1966
0.566668931,-118.53276,34.1966
0.557647572,-118.52424,34.1966
0.544882523,-118.51572,34.1966
0.543058743,-118.5072,34.1966
0.542964429,-118.49868,34.1966
0.542711286,-118.49016,34.1966
0.542486003,-118.48164,34.1966
0.542474324,-118.47312,34.1966
0.542686945,-118.4646,34.1966
0.542945939,-118.45608,34.1966
0.543058743,-118.44756,34.1966
0.543058743,-118.43904,34.1966
0.543058743,-118.43052,34.1966
0.543943774,-118.422,34.1966
0.562228179,-118.41348,34.1966
0.592069511,-118.40496,34.1966
0.612871019,-118.39644,34.1966
0.604645954,-118.38792,34.1966
0.598358753,-118.3794,34.1966
0.620606883,-118.37088,34.1966
0.65789961,-118.36236,34.1966
0.664253204,-118.35384,34.1966
0.632245747,-118.34532,34.1966
0.585505911,-118.3368,34.1966
0.550891737,-118.32828,34.1966
0.543058743,-118.31976,34.1966
0.543058743,-118.31124,34.1966
0.543058743,-118.30272,34.1966
0.543058743,-118.2942,34.1966
0.543058743,-118.28568,34.1966
0.543058743,-118.27716,34.1966
0.543058743,-118.26864,34.1966
0.543058743,-118.26012,34.1966
0.543058743,-118.2516,34.1966
0.543058743,-118.24308,34.1966
0.543058743,-118.23456,34.1966
0.543058743,-118.22604,34.1966
0.543058743,-118.21752,34.1966
0.543058743,-118.209,34.1966
0.543058743,-118.20048,34.1966
0.543058743,-118.64352,34.20814
0.543058743,-118.635,34.20814
0.543058743,-118.62648,34.20814
0.543058743,-118.61796,34.20814
0.543058743,-118.60944,34.20814
0.543058743,-118.60092,34.20814
0.543058743,-118.5924,34.20814
0.543058743,-118.58388,34.20814
0.532083461,-118.57536,34.20814
0.488077922,-118.56684,34.20814
0.451831246,-118.55832,34.20814
0.456995799,-118.5498,34.20814
0.498718532,-118.54128,34.20814
0.538229235,-118.53276,34.20814
0.543058743,-118.52424,34.20814
0.543058743,-118.51572,34.20814
0.543026958,-118.5072,34.20814
0.542717771,-118.49868,34.20814
0.542180435,-118.49016,34.20814
0.541614446,-118.48164,34.20814
0.541577493,-118.47312,34.20814
0.542126705,-118.4646,34.20814
0.542677082,-118.45608,34.20814
0.543011959,-118.44756,34.20814
0.543058743,-118.43904,34.20814
0.543058743,-118.43052,34.20814
0.543058743,-118.422,34.20814
0.543064552,-118.41348,34.20814
0.545540138,-118.40496,34.20814
0.52716605,-118.39644,34.20814
0.515182599,-118.38792,34.20814
0.551386567,-118.3794,34.20814
0.642105926,-118.37088,34.20814
0.740329771,-118.36236,34.20814
0.796361095,-118.35384,34.20814
0.685449268,-118.34532,34.20814
0.607383426,-118.3368,34.20814
0.558867971,-118.32828,34.20814
0.543058743,-118.31976,34.20814
0.543058743,-118.31124,34.20814
0.543058743,-118.30272,34.20814
0.543058743,-118.2942,34.20814
0.543058743,-118.28568,34.20814
0.543058743,-118.27716,34.20814
0.543058743,-118.26864,34.20814
0.543058743,-118.26012,34.20814
0.543058743,-118.2516,34.20814
0.543058743,-118.24308,34.20814
0.543058743,-118.23456,34.20814
0.543058743,-118.22604,34.20814
0.543058743,-118.21752,34.20814
0.543058743,-118.209,34.20814
0.543058743,-118.20048,34.20814
0.543058743,-118.64352,34.21968
0.543058743,-118.635,34.21968
0.543058743,-118.62648,34.21968
0.543058743,-118.61796,34.21968
0.543058743,-118.60944,34.21968
0.543058743,-118.60092,34.21968
0.543058743,-118.5924,34.21968
0.534296168,-118.58388,34.21968
0.454780924,-118.57536,34.21968
0.327646883,-118.56684,34.21968
0.222152497,-118.55832,34.21968
0.238174472,-118.5498,34.21968
0.356985553,-118.54128,34.21968
0.478106987,-118.53276,34.21968
0.541041556,-118.52424,34.21968
0.543058743,-118.51572,34.21968
0.543019021,-118.5072,34.21968
0.542686438,-118.49868,34.21968
0.542110149,-118.49016,34.21968
0.541457049,-118.48164,34.21968
0.541408844,-118.47312,34.21968
0.542051401,-118.4646,34.21968
0.542643143,-118.45608,34.21968
0.543002256,-118.44756,34.21968
0.543058743,-118.43904,34.21968
0.543058743,-118.43052,34.21968
0.543058743,-118.422,34.21968
0.543058743,-118.41348,34.21968
0.521860675,-118.40496,34.21968
0.47441722,-118.39644,34.21968
0.434792635,-118.38792,34.21968
0.455257816,-118.3794,34.21968
0.618100421,-118.37088,34.21968
0.690619636,-118.36236,34.21968
0.706887258,-118.35384,34.21968
0.653720369,-118.34532,34.21968
0.584504753,-118.3368,34.21968
0.550576802,-118.32828,34.21968
0.543058743,-118.31976,34.21968
0.543058743,-118.31124,34.21968
0.543058743,-118.30272,34.21968
0.543058743,-118.2942,34.21968
0.543058743,-118.28568,34.21968
0.543058743,-118.27716,34.21968
0.543058743,-118.26864,34.21968
0.543058743,-118.26012,34.21968
0.543058743,-118.2516,34.21968
0.543058743,-118.24308,34.21968
0.543058743,-118.23456,34.21968
0.543058743,-118.22604,34.21968
0.543058743,-118.21752,34.21968
0.543058743,-118.209,34.21968
0.543058743,-118.20048,34.21968
0.543058743,-118.64352,34.23122
0.543058743,-118.635,34.23122
0.543058743,-118.62648,34.23122
0.543058743,-118.61796,34.23122
0.543058743,-118.60944,34.23122
0.543058743,-118.60092,34.23122
0.543058743,-118.5924,34.23122
0.520051475,-118.58388,34.23122
0.406315617,-118.57536,34.23122
0.223257675,-118.56684,34.23122
0,-118.55832,34.23122
0.051209852,-118.5498,34.23122
0.268130283,-118.54128,34.23122
0.438388505,-118.53276,34.23122
0.532918684,-118.52424,34.23122
0.543058743,-118.51572,34.23122
0.54305872,-118.5072,34.23122
0.542918267,-118.49868,34.23122
0.542609805,-118.49016,34.23122
0.5423364,-118.48164,34.23122
0.542322043,-118.47312,34.23122
0.542580465,-118.4646,34.23122
0.542895055,-118.45608,34.23122
0.543057121,-118.44756,34.23122
0.543058743,-118.43904,34.23122
0.543058743,-118.43052,34.23122
0.543058743,-118.422,34.23122
0.543058743,-118.41348,34.23122
0.520373023,-118.40496,34.23122
0.463560609,-118.39644,34.23122
0.409317532,-118.38792,34.23122
0.385627219,-118.3794,34.23122
0.492228803,-118.37088,34.23122
0.579762878,-118.36236,34.23122
0.605258188,-118.35384,34.23122
0.58272494,-118.34532,34.23122
0.540308975,-118.3368,34.23122
0.52500551,-118.32828,34.23122
0.530087026,-118.31976,34.23122
0.541583638,-118.31124,34.23122
0.543058743,-118.30272,34.23122
0.543058743,-118.2942,34.23122
0.543058743,-118.28568,34.23122
0.543058743,-118.27716,34.23122
0.543058743,-118.26864,34.23122
0.543058743,-118.26012,34.23122
0.543058743,-118.2516,34.23122
0.543058743,-118.24308,34.23122
0.543058743,-118.23456,34.23122
0.543058743,-118.22604,34.23122
0.543058743,-118.21752,34.23122
0.543058743,-118.209,34.23122
0.543058743,-118.20048,34.23122
0.543058743,-118.64352,34.24276
0.543058743,-118.635,34.24276
0.543058743,-118.62648,34.24276
0.543058743,-118.61796,34.24276
0.543058743,-118.60944,34.24276
0.543058743,-118.60092,34.24276
0.543058743,-118.5924,34.24276
0.535116064,-118.58388,34.24276
0.458005508,-118.57536,34.24276
0.334187496,-118.56684,34.24276
0.2324396,-118.55832,34.24276
0.247782924,-118.5498,34.24276
0.362698216,-118.54128,34.24276
0.480738183,-118.53276,34.24276
0.541411221,-118.52424,34.24276
0.543058743,-118.51572,34.24276
0.543058743,-118.5072,34.24276
0.543058743,-118.49868,34.24276
0.543022246,-118.49016,34.24276
0.542955282,-118.48164,34.24276
0.542951544,-118.47312,34.24276
0.543015751,-118.4646,34.24276
0.543058743,-118.45608,34.24276
0.543058743,-118.44756,34.24276
0.543043759,-118.43904,34.24276
0.542424003,-118.43052,34.24276
0.543058743,-118.422,34.24276
0.543058743,-118.41348,34.24276
0.539636654,-118.40496,34.24276
0.50283992,-118.39644,34.24276
0.469681999,-118.38792,34.24276
0.465918135,-118.3794,34.24276
0.497188426,-118.37088,34.24276
0.535102423,-118.36236,34.24276
0.548884856,-118.35384,34.24276
0.496236061,-118.34532,34.24276
0.431056272,-118.3368,34.24276
0.392887778,-118.32828,34.24276
0.414598153,-118.31976,34.24276
0.476246838,-118.31124,34.24276
0.530628694,-118.30272,34.24276
0.543058743,-118.2942,34.24276
0.543058743,-118.28568,34.24276
0.543058743,-118.27716,34.24276
0.543058743,-118.26864,34.24276
0.543058743,-118.26012,34.24276
0.543058743,-118.2516,34.24276
0.543058743,-118.24308,34.24276
0.543058743,-118.23456,34.24276
0.543058743,-118.22604,34.24276
0.543058743,-118.21752,34.24276
0.543058743,-118.209,34.24276
0.543058743,-118.20048,34.24276
0.543058743,-118.64352,34.2543
0.543058743,-118.635,34.2543
0.543058743,-118.62648,34.2543
0.543058743,-118.61796,34.2543
0.543058743,-118.60944,34.2543
0.543058743,-118.60092,34.2543
0.543058743,-118.5924,34.2543
0.543058743,-118.58388,34.2543
0.533895481,-118.57536,34.2543
0.492747252,-118.56684,34.2543
0.458345289,-118.55832,34.2543
0.463254667,-118.5498,34.2543
0.502803226,-118.54128,34.2543
0.539373964,-118.53276,34.2543
0.543058743,-118.52424,34.2543
0.543058743,-118.51572,34.2543
0.543058743,-118.5072,34.2543
0.543058743,-118.49868,34.2543
0.543058743,-118.49016,34.2543
0.543058743,-118.48164,34.2543
0.543058743,-118.47312,34.2543
0.543058743,-118.4646,34.2543
0.542332765,-118.45608,34.2543
0.519529319,-118.44756,34.2543
0.486332464,-118.43904,34.2543
0.472021868,-118.43052,34.2543
0.489617891,-118.422,34.2543
0.52318592,-118.41348,34.2543
0.542945617,-118.40496,34.2543
0.542880477,-118.39644,34.2543
0.533693746,-118.38792,34.2543
0.526059755,-118.3794,34.2543
0.532041046,-118.37088,34.2543
0.541401383,-118.36236,34.2543
0.51541247,-118.35384,34.2543
0.421796435,-118.34532,34.2543
0.288939736,-118.3368,34.2543
0.179977762,-118.32828,34.2543
0.247981838,-118.31976,34.2543
0.384435565,-118.31124,34.2543
