var1.pred,long,lat
0.787217849,-74.0093,40.7656
0.823017928,-74.0002,40.7656
0.858641709,-73.9911,40.7656
0.947828405,-73.982,40.7656
0.989938814,-73.9729,40.7656
0.985467481,-73.9638,40.7656
0.9023725,-73.9547,40.7656
0.751323576,-73.9456,40.7656
0.629635858,-73.9365,40.7656
0.523527676,-73.9274,40.7656
0.453895159,-73.9183,40.7656
0.419536447,-73.9092,40.7656
0.409808116,-73.9001,40.7656
0.460037434,-73.891,40.7656
0.509174997,-73.8819,40.7656
0.494371342,-73.8728,40.7656
0.449186995,-73.8637,40.7656
0.417649656,-73.8546,40.7656
0.398103329,-73.8455,40.7656
0.385839235,-73.8364,40.7656
0.375574603,-73.8273,40.7656
0.350924611,-73.8182,40.7656
0.319161862,-73.8091,40.7656
0.290101175,-73.8,40.7656
0.267151396,-73.7909,40.7656
0.233977997,-73.7818,40.7656
0.220074512,-73.7727,40.7656
0.229797495,-73.7636,40.7656
0.249916729,-73.7545,40.7656
0.275760324,-73.7454,40.7656
0.308557633,-73.7363,40.7656
0.347932712,-73.7272,40.7656
0.389466758,-73.7181,40.7656
0.422353013,-73.709,40.7656
0.435783784,-73.6999,40.7656
0.46523652,-74.1731,40.77212
0.479048202,-74.164,40.77212
0.494848757,-74.1549,40.77212
0.513543881,-74.1458,40.77212
0.53330695,-74.1367,40.77212
0.553863021,-74.1276,40.77212
0.575120527,-74.1185,40.77212
0.596403392,-74.1094,40.77212
0.616736879,-74.1003,40.77212
0.635990129,-74.0912,40.77212
0.653998394,-74.0821,40.77212
0.671218071,-74.073,40.77212
0.688355431,-74.0639,40.77212
0.705139237,-74.0548,40.77212
0.721321223,-74.0457,40.77212
0.736803195,-74.0366,40.77212
0.751961609,-74.0275,40.77212
0.768428693,-74.0184,40.77212
0.789746064,-74.0093,40.77212
0.817125553,-74.0002,40.77212
0.845501331,-73.9911,40.77212
0.896532423,-73.982,40.77212
0.966531641,-73.9729,40.77212
1,-73.9638,40.77212
0.918847714,-73.9547,40.77212
0.753637492,-73.9456,40.77212
0.633847857,-73.9365,40.77212
0.540862104,-73.9274,40.77212
0.479911602,-73.9183,40.77212
0.449686081,-73.9092,40.77212
0.449165655,-73.9001,40.77212
0.493845588,-73.891,40.77212
0.529023064,-73.8819,40.77212
0.512951192,-73.8728,40.77212
0.462229488,-73.8637,40.77212
0.423470624,-73.8546,40.77212
0.394745322,-73.8455,40.77212
0.368864281,-73.8364,40.77212
0.355316565,-73.8273,40.77212
0.333564655,-73.8182,40.77212
0.304015004,-73.8091,40.77212
0.27255007,-73.8,40.77212
0.239403199,-73.7909,40.77212
0.200413194,-73.7818,40.77212
0.190628435,-73.7727,40.77212
0.211580891,-73.7636,40.77212
0.239585275,-73.7545,40.77212
0.270736225,-73.7454,40.77212
0.305297929,-73.7363,40.77212
0.342667922,-73.7272,40.77212
0.379234411,-73.7181,40.77212
0.408268408,-73.709,40.77212
0.424974697,-73.6999,40.77212
0.472169947,-74.1731,40.77864
0.486098912,-74.164,40.77864
0.501650088,-74.1549,40.77864
0.519998143,-74.1458,40.77864
0.539320702,-74.1367,40.77864
0.559328076,-74.1276,40.77864
0.580031887,-74.1185,40.77864
0.600751976,-74.1094,40.77864
0.620443804,-74.1003,40.77864
0.638983388,-74.0912,40.77864
0.656222,-74.0821,40.77864
0.672582598,-74.073,40.77864
0.688862785,-74.0639,40.77864
0.704864666,-74.0548,40.77864
0.720439672,-74.0457,40.77864
0.735624033,-74.0366,40.77864
0.75087161,-74.0275,40.77864
0.767341085,-74.0184,40.77864
0.786526509,-74.0093,40.77864
0.808079422,-74.0002,40.77864
0.83123932,-73.9911,40.77864
0.866430466,-73.982,40.77864
0.921751751,-73.9729,40.77864
0.948562252,-73.9638,40.77864
0.89122733,-73.9547,40.77864
0.742300006,-73.9456,40.77864
0.627216772,-73.9365,40.77864
0.54845447,-73.9274,40.77864
0.500513165,-73.9183,40.77864
0.477489246,-73.9092,40.77864
0.478288205,-73.9001,40.77864
0.50266463,-73.891,40.77864
0.52151054,-73.8819,40.77864
0.505859843,-73.8728,40.77864
0.463083053,-73.8637,40.77864
0.423249211,-73.8546,40.77864
0.39022817,-73.8455,40.77864
0.362494667,-73.8364,40.77864
0.341109785,-73.8273,40.77864
0.317885746,-73.8182,40.77864
0.289217736,-73.8091,40.77864
0.256230013,-73.8,40.77864
0.216745005,-73.7909,40.77864
0.167091348,-73.7818,40.77864
0.164677635,-73.7727,40.77864
0.198818771,-73.7636,40.77864
0.232396056,-73.7545,40.77864
0.266332898,-73.7454,40.77864
0.301247975,-73.7363,40.77864
0.336536902,-73.7272,40.77864
0.369598785,-73.7181,40.77864
0.396473066,-73.709,40.77864
0.414725607,-73.6999,40.77864
0.478331023,-74.1731,40.78516
0.492393909,-74.164,40.78516
0.507664577,-74.1549,40.78516
0.52562326,-74.1458,40.78516
0.54448157,-74.1367,40.78516
0.563924457,-74.1276,40.78516
0.584058537,-74.1185,40.78516
0.604215757,-74.1094,40.78516
0.623289077,-74.1003,40.78516
0.641148479,-74.0912,40.78516
0.657661353,-74.0821,40.78516
0.673201557,-74.073,40.78516
0.688658183,-74.0639,40.78516
0.703895016,-74.0548,40.78516
0.718816618,-74.0457,40.78516
0.733484012,-74.0366,40.78516
0.748224529,-74.0275,40.78516
0.763642236,-74.0184,40.78516
0.780197137,-74.0093,40.78516
0.797539072,-74.0002,40.78516
0.816138045,-73.9911,40.78516
0.841215112,-73.982,40.78516
0.874803578,-73.9729,40.78516
0.880474017,-73.9638,40.78516
0.825857765,-73.9547,40.78516
0.702173339,-73.9456,40.78516
0.611225204,-73.9365,40.78516
0.547995955,-73.9274,40.78516
0.51626283,-73.9183,40.78516
0.500297022,-73.9092,40.78516
0.496809666,-73.9001,40.78516
0.504048326,-73.891,40.78516
0.50702727,-73.8819,40.78516
0.489747804,-73.8728,40.78516
0.455170871,-73.8637,40.78516
0.417888503,-73.8546,40.78516
0.384153117,-73.8455,40.78516
0.355095647,-73.8364,40.78516
0.330218676,-73.8273,40.78516
0.305520372,-73.8182,40.78516
0.277771084,-73.8091,40.78516
0.245804329,-73.8,40.78516
0.208088331,-73.7909,40.78516
0.1682037,-73.7818,40.78516
0.166180774,-73.7727,40.78516
0.19684185,-73.7636,40.78516
0.230430527,-73.7545,40.78516
0.26428371,-73.7454,40.78516
0.298136247,-73.7363,40.78516
0.33119402,-73.7272,40.78516
0.36158813,-73.7181,40.78516
0.386937406,-73.709,40.78516
0.405887922,-73.6999,40.78516
0.483717315,-74.1731,40.79168
0.497943095,-74.164,40.79168
0.512915972,-74.1549,40.79168
0.530446454,-74.1458,40.79168
0.548820388,-74.1367,40.79168
0.567690744,-74.1276,40.79168
0.587238123,-74.1185,40.79168
0.606826264,-74.1094,40.79168
0.625303487,-74.1003,40.79168
0.642512701,-74.0912,40.79168
0.658336051,-74.0821,40.79168
0.673083876,-74.073,40.79168
0.687727388,-74.0639,40.79168
0.70218165,-74.0548,40.79168
0.716364399,-74.0457,40.79168
0.730295754,-74.0366,40.79168
0.744121818,-74.0275,40.79168
0.758030409,-74.0184,40.79168
0.77197302,-74.0093,40.79168
0.785489004,-74.0002,40.79168
0.798358675,-73.9911,40.79168
0.811108802,-73.982,40.79168
0.820915012,-73.9729,40.79168
0.813297317,-73.9638,40.79168
0.768938649,-73.9547,40.79168
0.683144103,-73.9456,40.79168
0.593965914,-73.9365,40.79168
0.544836557,-73.9274,40.79168
0.532005206,-73.9183,40.79168
0.520556773,-73.9092,40.79168
0.509454555,-73.9001,40.79168
0.503196864,-73.891,40.79168
0.494747719,-73.8819,40.79168
0.474749523,-73.8728,40.79168
0.44391383,-73.8637,40.79168
0.409514564,-73.8546,40.79168
0.376604159,-73.8455,40.79168
0.347210147,-73.8364,40.79168
0.321234991,-73.8273,40.79168
0.296609278,-73.8182,40.79168
0.270934896,-73.8091,40.79168
0.242431112,-73.8,40.79168
0.211612233,-73.7909,40.79168
0.185894967,-73.7818,40.79168
0.183528347,-73.7727,40.79168
0.204671964,-73.7636,40.79168
0.233995528,-73.7545,40.79168
0.265377031,-73.7454,40.79168
0.296968397,-73.7363,40.79168
0.327547399,-73.7272,40.79168
0.355616513,-73.7181,40.79168
0.379626767,-73.709,40.79168
0.398748132,-73.6999,40.79168
0.488326866,-74.1731,40.7982
0.502755951,-74.164,40.7982
0.517429556,-74.1549,40.7982
0.534494953,-74.1458,40.7982
0.552367494,-74.1367,40.7982
0.570661168,-74.1276,40.7982
0.58958196,-74.1185,40.7982
0.608612193,-74.1094,40.7982
0.626514533,-74.1003,40.7982
0.643100041,-74.0912,40.7982
0.658263439,-74.0821,40.7982
0.672240605,-74.073,40.7982
0.686067578,-74.0639,40.7982
0.699708431,-74.0548,40.7982
0.713069855,-74.0457,40.7982
0.726107975,-74.0366,40.7982
0.738807172,-74.0275,40.7982
0.75107976,-74.0184,40.7982
0.762580269,-74.0093,40.7982
0.772573177,-74.0002,40.7982
0.779897767,-73.9911,40.7982
0.782152071,-73.982,40.7982
0.772161096,-73.9729,40.7982
0.759118201,-73.9638,40.7982
0.733689801,-73.9547,40.7982
0.678848626,-73.9456,40.7982
0.603734815,-73.9365,40.7982
0.560791902,-73.9274,40.7982
0.553299239,-73.9183,40.7982
0.541709884,-73.9092,40.7982
0.518153342,-73.9001,40.7982
0.501824322,-73.891,40.7982
0.485596395,-73.8819,40.7982
0.462353889,-73.8728,40.7982
0.432629376,-73.8637,40.7982
0.40033773,-73.8546,40.7982
0.368715358,-73.8455,40.7982
0.339686659,-73.8364,40.7982
0.314039378,-73.8273,40.7982
0.29099026,-73.8182,40.7982
0.268531428,-73.8091,40.7982
0.244937187,-73.8,40.7982
0.221573563,-73.7909,40.7982
0.204448202,-73.7818,40.7982
0.202846539,-73.7727,40.7982
0.217868309,-73.7636,40.7982
0.241946836,-73.7545,40.7982
0.269581766,-73.7454,40.7982
0.298122391,-73.7363,40.7982
0.325982009,-73.7272,40.7982
0.351810708,-73.7181,40.7982
0.374471356,-73.709,40.7982
0.39335512,-73.6999,40.7982
0.492158023,-74.1731,40.80472
0.506817861,-74.164,40.80472
0.521231978,-74.1549,40.80472
0.537795885,-74.1458,40.80472
0.555152726,-74.1367,40.80472
0.572863105,-74.1276,40.80472
0.591062061,-74.1185,40.80472
0.609600084,-74.1094,40.80472
0.626947543,-74.1003,40.80472
0.642932898,-74.0912,40.80472
0.657461076,-74.0821,40.80472
0.67068794,-74.073,40.80472
0.683689513,-74.0639,40.80472
0.696487728,-74.0548,40.80472
0.708969005,-74.0457,40.80472
0.721029259,-74.0366,40.80472
0.732535497,-74.0275,40.80472
0.74323429,-74.0184,40.80472
0.752611492,-74.0093,40.80472
0.759736323,-74.0002,40.80472
0.76298918,-73.9911,40.80472
0.759235682,-73.982,40.80472
0.74299274,-73.9729,40.80472
0.72720547,-73.9638,40.80472
0.716768001,-73.9547,40.80472
0.680839571,-73.9456,40.80472
0.647872592,-73.9365,40.80472
0.604615736,-73.9274,40.80472
0.578446748,-73.9183,40.80472
0.553786877,-73.9092,40.80472
0.521580167,-73.9001,40.80472
0.50152271,-73.891,40.80472
0.480231952,-73.8819,40.80472
0.453206762,-73.8728,40.80472
0.423131652,-73.8637,40.80472
0.392351971,-73.8546,40.80472
0.362008017,-73.8455,40.80472
0.33344171,-73.8364,40.80472
0.308821541,-73.8273,40.80472
0.288497897,-73.8182,40.80472
0.270075305,-73.8091,40.80472
0.251809015,-73.8,40.80472
0.234675987,-73.7909,40.80472
0.22285492,-73.7818,40.80472
0.222189407,-73.7727,40.80472
0.233453321,-73.7636,40.80472
0.252847364,-73.7545,40.80472
0.276416668,-73.7454,40.80472
0.301550522,-73.7363,40.80472
0.326544019,-73.7272,40.80472
0.350124458,-73.7181,40.80472
0.371355117,-73.709,40.80472
0.389644054,-73.6999,40.80472
0.495209289,-74.1731,40.81124
0.510100585,-74.164,40.81124
0.524351123,-74.1549,40.81124
0.540376227,-74.1458,40.81124
0.557205465,-74.1367,40.81124
0.57432443,-74.1276,40.81124
0.591788722,-74.1185,40.81124
0.609814899,-74.1094,40.81124
0.626626534,-74.1003,40.81124
0.642033215,-74.0912,40.81124
0.655947959,-74.0821,40.81124
0.668447793,-74.073,40.81124
0.680615453,-74.0639,40.81124
0.692550861,-74.0548,40.81124
0.704121241,-74.0457,40.81124
0.715178776,-74.0366,40.81124
0.725520557,-74.0275,40.81124
0.73481455,-74.0184,40.81124
0.742495688,-74.0093,40.81124
0.747640903,-74.0002,40.81124
0.748801699,-73.9911,40.81124
0.743929224,-73.982,40.81124
0.732177226,-73.9729,40.81124
0.724580081,-73.9638,40.81124
0.714210563,-73.9547,40.81124
0.666884611,-73.9456,40.81124
0.654241014,-73.9365,40.81124
0.638005497,-73.9274,40.81124
0.600752843,-73.9183,40.81124
0.563512179,-73.9092,40.81124
0.525457705,-73.9001,40.81124
0.506063754,-73.891,40.81124
0.480298365,-73.8819,40.81124
0.447966669,-73.8728,40.81124
0.416715474,-73.8637,40.81124
0.38755881,-73.8546,40.81124
0.358402319,-73.8455,40.81124
0.329530661,-73.8364,40.81124
0.305906316,-73.8273,40.81124
0.288944158,-73.8182,40.81124
0.275337987,-73.8091,40.81124
0.262173826,-73.8,40.81124
0.249756258,-73.7909,40.81124
0.241560446,-73.7818,40.81124
0.241478916,-73.7727,40.81124
0.250132042,-73.7636,40.81124
0.265612198,-73.7545,40.81124
0.285290131,-73.7454,40.81124
0.306981419,-73.7363,40.81124
0.329080171,-73.7272,40.81124
0.350401827,-73.7181,40.81124
0.370112718,-73.709,40.81124
0.387523927,-73.6999,40.81124
0.497478158,-74.1731,40.81776
0.512598832,-74.164,40.81776
0.526803797,-74.1549,40.81776
0.542262776,-74.1458,40.81776
0.558554679,-74.1367,40.81776
0.575075882,-74.1276,40.81776
0.591820559,-74.1185,40.81776
0.609269376,-74.1094,40.81776
0.625574786,-74.1003,40.81776
0.640423075,-74.0912,40.81776
0.653744784,-74.0821,40.81776
0.665546906,-74.073,40.81776
0.676875383,-74.0639,40.81776
0.687938464,-74.0548,40.81776
0.698590567,-74.0457,40.81776
0.708659921,-74.0366,40.81776
0.717915108,-74.0275,40.81776
0.726012632,-74.0184,40.81776
0.732432949,-74.0093,40.81776
0.736424442,-74.0002,40.81776
0.737016149,-73.9911,40.81776
0.733399539,-73.982,40.81776
0.726643068,-73.9729,40.81776
0.721591066,-73.9638,40.81776
0.702242101,-73.9547,40.81776
0.645304525,-73.9456,40.81776
0.628547892,-73.9365,40.81776
0.638777715,-73.9274,40.81776
0.61828579,-73.9183,40.81776
0.585800971,-73.9092,40.81776
0.557287262,-73.9001,40.81776
0.52232497,-73.891,40.81776
0.488052434,-73.8819,40.81776
0.448098545,-73.8728,40.81776
0.414760472,-73.8637,40.81776
0.388483177,-73.8546,40.81776
0.36082056,-73.8455,40.81776
0.329419951,-73.8364,40.81776
0.305805616,-73.8273,40.81776
0.292831686,-73.8182,40.81776
0.284659023,-73.8091,40.81776
0.275870642,-73.8,40.81776
0.266785534,-73.7909,40.81776
0.260952404,-73.7818,40.81776
0.260907227,-73.7727,40.81776
0.267406175,-73.7636,40.81776
0.279555849,-73.7545,40.81776
0.295671063,-73.7454,40.81776
0.314062839,-73.7363,40.81776
0.333336607,-73.7272,40.81776
0.352423016,-73.7181,40.81776
0.37049491,-73.709,40.81776
0.386861278,-73.6999,40.81776
0.49895463,-74.1731,40.82428
0.514312738,-74.164,40.82428
0.528568772,-74.1549,40.82428
0.543482134,-74.1458,40.82428
0.559228979,-74.1367,40.82428
0.575147734,-74.1276,40.82428
0.591192734,-74.1185,40.82428
0.607890498,-74.1094,40.82428
0.623815169,-74.1003,40.82428
0.638124878,-74.0912,40.82428
0.650873661,-74.0821,40.82428
0.662015392,-74.073,40.82428
0.672503353,-74.0639,40.82428
0.682693378,-74.0548,40.82428
0.692434907,-74.0457,40.82428
0.701549836,-74.0366,40.82428
0.709809172,-74.0275,40.82428
0.716902594,-74.0184,40.82428
0.722412056,-74.0093,40.82428
0.725816481,-74.0002,40.82428
0.726594553,-73.9911,40.82428
0.724569783,-73.982,40.82428
0.720406669,-73.9729,40.82428
0.713633308,-73.9638,40.82428
0.693578572,-73.9547,40.82428
0.650792453,-73.9456,40.82428
0.625779031,-73.9365,40.82428
0.643353821,-73.9274,40.82428
0.630878284,-73.9183,40.82428
0.60458448,-73.9092,40.82428
0.577784306,-73.9001,40.82428
0.54800714,-73.891,40.82428
0.509746475,-73.8819,40.82428
0.462321164,-73.8728,40.82428
0.418354499,-73.8637,40.82428
0.399357492,-73.8546,40.82428
0.374474301,-73.8455,40.82428
0.337227413,-73.8364,40.82428
0.309340656,-73.8273,40.82428
0.301879428,-73.8182,40.82428
0.299150471,-73.8091,40.82428
0.293188265,-73.8,40.82428
0.286156636,-73.7909,40.82428
0.281290703,-73.7818,40.82428
0.280634602,-73.7727,40.82428
0.285063927,-73.7636,40.82428
0.294248053,-73.7545,40.82428
0.30712657,-73.7454,40.82428
0.322437497,-73.7363,40.82428
0.339021635,-73.7272,40.82428
0.355936994,-73.7181,40.82428
0.372280978,-73.709,40.82428
0.387498352,-73.6999,40.82428
0.499723572,-74.1731,40.8308
0.515242181,-74.164,40.8308
0.529644132,-74.1549,40.8308
0.544060695,-74.1458,40.8308
0.559256657,-74.1367,40.8308
0.574569891,-74.1276,40.8308
0.589931635,-74.1185,40.8308
0.605761416,-74.1094,40.8308
0.621370282,-74.1003,40.8308
0.635161303,-74.0912,40.8308
0.647357616,-74.0821,40.8308
0.657885391,-74.073,40.8308
0.667534845,-74.0639,40.8308
0.676856662,-74.0548,40.8308
0.685702116,-74.0457,40.8308
0.693899499,-74.0366,40.8308
0.701241227,-74.0275,40.8308
0.707472127,-74.0184,40.8308
0.712290832,-74.0093,40.8308
0.715387083,-74.0002,40.8308
0.716548177,-73.9911,40.8308
0.715823069,-73.982,40.8308
0.713370726,-73.9729,40.8308
0.70772154,-73.9638,40.8308
0.692920152,-73.9547,40.8308
0.66165919,-73.9456,40.8308
0.644820492,-73.9365,40.8308
0.660052359,-73.9274,40.8308
0.644008491,-73.9183,40.8308
0.614222468,-73.9092,40.8308
0.591626573,-73.9001,40.8308
0.574805658,-73.891,40.8308
0.54792586,-73.8819,40.8308
0.495762515,-73.8728,40.8308
0.446091152,-73.8637,40.8308
0.42575764,-73.8546,40.8308
0.404276022,-73.8455,40.8308
0.367037856,-73.8364,40.8308
0.31690307,-73.8273,40.8308
0.321148266,-73.8182,40.8308
0.320321185,-73.8091,40.8308
0.314686388,-73.8,40.8308
0.307927446,-73.7909,40.8308
0.302647183,-73.7818,40.8308
0.300692488,-73.7727,40.8308
0.302952089,-73.7636,40.8308
0.309380709,-73.7545,40.8308
0.319301975,-73.7454,40.8308
0.331772024,-73.7363,40.8308
0.345840504,-73.7272,40.8308
0.360627626,-73.7181,40.8308
0.375248718,-73.709,40.8308
0.389266844,-73.6999,40.8308
0.499851534,-74.1731,40.83732
0.51537987,-74.164,40.83732
0.529972873,-74.1549,40.83732
0.544024628,-74.1458,40.83732
0.558665701,-74.1367,40.83732
0.573371941,-74.1276,40.83732
0.588070381,-74.1185,40.83732
0.603039888,-74.1094,40.83732
0.61823434,-74.1003,40.83732
0.631555159,-74.0912,40.83732
0.643220128,-74.0821,40.83732
0.653183898,-74.073,40.83732
0.662005364,-74.0639,40.83732
0.67046632,-74.0548,40.83732
0.678430651,-74.0457,40.83732
0.685740146,-74.0366,40.83732
0.692216583,-74.0275,40.83732
0.69766339,-74.0184,40.83732
0.701883128,-74.0093,40.83732
0.70472467,-74.0002,40.83732
0.70616593,-73.9911,40.83732
0.706377778,-73.982,40.83732
0.705545559,-73.9729,40.83732
0.703228619,-73.9638,40.83732
0.698345591,-73.9547,40.83732
0.691001691,-73.9456,40.83732
0.685459422,-73.9365,40.83732
0.67926325,-73.9274,40.83732
0.647001103,-73.9183,40.83732
0.610642167,-73.9092,40.83732
0.596599921,-73.9001,40.83732
0.593781485,-73.891,40.83732
0.587859631,-73.8819,40.83732
0.530380827,-73.8728,40.83732
0.485479023,-73.8637,40.83732
0.462300256,-73.8546,40.83732
0.446420893,-73.8455,40.83732
0.412779716,-73.8364,40.83732
0.369384561,-73.8273,40.83732
0.355147881,-73.8182,40.83732
0.348458011,-73.8091,40.83732
0.340290377,-73.8,40.83732
0.331783055,-73.7909,40.83732
0.324832918,-73.7818,40.83732
0.320943319,-73.7727,40.83732
0.320878888,-73.7636,40.83732
0.324684866,-73.7545,40.83732
0.33189037,-73.7454,40.83732
0.341762262,-73.7363,40.83732
0.35351115,-73.7272,40.83732
0.3662191,-73.7181,40.83732
0.379178969,-73.709,40.83732
0.392098424,-73.6999,40.83732
0.499361118,-74.1731,40.84384
0.514697516,-74.164,40.84384
0.529524904,-74.1549,40.84384
0.543397683,-74.1458,40.84384
0.557483796,-74.1367,40.84384
0.571583173,-74.1276,40.84384
0.585625948,-74.1185,40.84384
0.599764183,-74.1094,40.84384
0.614309467,-74.1003,40.84384
0.627329229,-74.0912,40.84384
0.638484812,-74.0821,40.84384
0.647910916,-74.073,40.84384
0.655950089,-74.0639,40.84384
0.663557882,-74.0548,40.84384
0.670652848,-74.0457,40.84384
0.677092333,-74.0366,40.84384
0.682726908,-74.0275,40.84384
0.687409779,-74.0184,40.84384
0.691020706,-74.0093,40.84384
0.693511184,-74.0002,40.84384
0.694967318,-73.9911,40.84384
0.695656661,-73.982,40.84384
0.696012536,-73.9729,40.84384
0.696757209,-73.9638,40.84384
0.700258278,-73.9547,40.84384
0.714898267,-73.9456,40.84384
0.72845961,-73.9365,40.84384
0.673256324,-73.9274,40.84384
0.618956865,-73.9183,40.84384
0.594470752,-73.9092,40.84384
0.590273471,-73.9001,40.84384
0.59473074,-73.891,40.84384
0.58873074,-73.8819,40.84384
0.550699189,-73.8728,40.84384
0.515257492,-73.8637,40.84384
0.495790099,-73.8546,40.84384
0.486721862,-73.8455,40.84384
0.454570185,-73.8364,40.84384
0.417971215,-73.8273,40.84384
0.395898917,-73.8182,40.84384
0.381606257,-73.8091,40.84384
0.368773283,-73.8,40.84384
0.356962328,-73.7909,40.84384
0.347378919,-73.7818,40.84384
0.341076827,-73.7727,40.84384
0.338581052,-73.7636,40.84384
0.33989005,-73.7545,40.84384
0.344610414,-73.7454,40.84384
0.352130722,-73.7363,40.84384
0.361708989,-73.7272,40.84384
0.372470601,-73.7181,40.84384
0.383870367,-73.709,40.84384
0.395889394,-73.6999,40.84384
0.49827467,-74.1731,40.85036
0.513215383,-74.164,40.85036
0.528294106,-74.1549,40.85036
0.542155242,-74.1458,40.85036
0.555738301,-74.1367,40.85036
0.569232559,-74.1276,40.85036
0.582623558,-74.1185,40.85036
0.595959869,-74.1094,40.85036
0.609704822,-74.1003,40.85036
0.622504829,-74.0912,40.85036
0.633175235,-74.0821,40.85036
0.642087258,-74.073,40.85036
0.649404172,-74.0639,40.85036
0.656165927,-74.0548,40.85036
0.66239906,-74.0457,40.85036
0.667974811,-74.0366,40.85036
0.672766555,-74.0275,40.85036
0.676662165,-74.0184,40.85036
0.679587643,-74.0093,40.85036
0.681544568,-74.0002,40.85036
0.682657321,-73.9911,40.85036
0.683219156,-73.982,40.85036
0.683756452,-73.9729,40.85036
0.6852739,-73.9638,40.85036
0.689890677,-73.9547,40.85036
0.699582819,-73.9456,40.85036
0.698433945,-73.9365,40.85036
0.634980295,-73.9274,40.85036
0.568508957,-73.9183,40.85036
0.56761935,-73.9092,40.85036
0.57530046,-73.9001,40.85036
0.585822714,-73.891,40.85036
0.580043659,-73.8819,40.85036
0.557365481,-73.8728,40.85036
0.533365653,-73.8637,40.85036
0.518686435,-73.8546,40.85036
0.510145923,-73.8455,40.85036
0.487135962,-73.8364,40.85036
0.459213435,-73.8273,40.85036
0.436313694,-73.8182,40.85036
0.416511772,-73.8091,40.85036
0.398277263,-73.8,40.85036
0.382329624,-73.7909,40.85036
0.369581439,-73.7818,40.85036
0.360640403,-73.7727,40.85036
0.355728381,-73.7636,40.85036
0.354713343,-73.7545,40.85036
0.357196556,-73.7454,40.85036
0.362619134,-73.7363,40.85036
0.370166487,-73.7272,40.85036
0.379160748,-73.7181,40.85036
0.38926019,-73.709,40.85036
0.400513813,-73.6999,40.85036
0.496614853,-74.1731,40.85688
0.511064191,-74.164,40.85688
0.526250351,-74.1549,40.85688
0.540238882,-74.1458,40.85688
0.553456206,-74.1367,40.85688
0.566348714,-74.1276,40.85688
0.579093391,-74.1185,40.85688
0.591662749,-74.1094,40.85688
0.604536959,-74.1003,40.85688
0.616991336,-74.0912,40.85688
0.627314843,-74.0821,40.85688
0.635737329,-74.073,40.85688
0.642403329,-74.0639,40.85688
0.648325763,-74.0548,40.85688
0.653701375,-74.0457,40.85688
0.658411429,-74.0366,40.85688
0.662343624,-74.0275,40.85688
0.665403826,-74.0184,40.85688
0.667535111,-74.0093,40.85688
0.668743974,-74.0002,40.85688
0.6691293,-73.9911,40.85688
0.66890757,-73.982,40.85688
0.668436217,-73.9729,40.85688
0.668216289,-73.9638,40.85688
0.668460542,-73.9547,40.85688
0.666026193,-73.9456,40.85688
0.645824597,-73.9365,40.85688
0.584923854,-73.9274,40.85688
0.528392466,-73.9183,40.85688
0.53958215,-73.9092,40.85688
0.563634447,-73.9001,40.85688
0.574797222,-73.891,40.85688
0.569222524,-73.8819,40.85688
0.55581575,-73.8728,40.85688
0.540727146,-73.8637,40.85688
0.530857292,-73.8546,40.85688
0.524661816,-73.8455,40.85688
0.512597754,-73.8364,40.85688
0.49429062,-73.8273,40.85688
0.474875167,-73.8182,40.85688
0.450451601,-73.8091,40.85688
0.426753943,-73.8,40.85688
0.406545303,-73.7909,40.85688
0.390597879,-73.7818,40.85688
0.379097557,-73.7727,40.85688
0.371952269,-73.7636,40.85688
0.368868063,-73.7545,40.85688
0.369400095,-73.7454,40.85688
0.372922166,-73.7363,40.85688
0.378666963,-73.7272,40.85688
0.386123843,-73.7181,40.85688
0.395228246,-73.709,40.85688
0.405875847,-73.6999,40.85688
0.494389869,-74.1731,40.8634
0.508339505,-74.164,40.8634
0.523378583,-74.1549,40.8634
0.537571658,-74.1458,40.8634
0.550663963,-74.1367,40.8634
0.562959831,-74.1276,40.8634
0.575065249,-74.1185,40.8634
0.586910528,-74.1094,40.8634
0.598885878,-74.1003,40.8634
0.610757602,-74.0912,40.8634
0.620926908,-74.0821,40.8634
0.628885603,-74.073,40.8634
0.634984358,-74.0639,40.8634
0.640074754,-74.0548,40.8634
0.64459617,-74.0457,40.8634
0.648435274,-74.0366,40.8634
0.651485449,-74.0275,40.8634
0.653655643,-74.0184,40.8634
0.654882497,-74.0093,40.8634
0.65514343,-74.0002,40.8634
0.65446408,-73.9911,40.8634
0.65290724,-73.982,40.8634
0.6505132,-73.9729,40.8634
0.647078495,-73.9638,40.8634
0.641362481,-73.9547,40.8634
0.628949881,-73.9456,40.8634
0.600348327,-73.9365,40.8634
0.550899313,-73.9274,40.8634
0.510098595,-73.9183,40.8634
0.509420592,-73.9092,40.8634
0.540747389,-73.9001,40.8634
0.555111435,-73.891,40.8634
0.553527194,-73.8819,40.8634
0.547783959,-73.8728,40.8634
0.538806454,-73.8637,40.8634
0.533979451,-73.8546,40.8634
0.534150717,-73.8455,40.8634
0.533871706,-73.8364,40.8634
0.523916217,-73.8273,40.8634
0.511465186,-73.8182,40.8634
0.480897605,-73.8091,40.8634
0.452147465,-73.8,40.8634
0.428245625,-73.7909,40.8634
0.409568459,-73.7818,40.8634
0.395903556,-73.7727,40.8634
0.386887862,-73.7636,40.8634
0.382083845,-73.7545,40.8634
0.380975607,-73.7454,40.8634
0.382817432,-73.7363,40.8634
0.387021928,-73.7272,40.8634
0.393341404,-73.7181,40.8634
