var1.pred,long,lat
0.33363276,-95.66268,29.8558
0.348026126,-95.6502,29.8558
0.386673993,-95.63772,29.8558
0.434871244,-95.62524,29.8558
0.479661753,-95.61276,29.8558
0.513360777,-95.60028,29.8558
0.532941082,-95.5878,29.8558
0.539103141,-95.57532,29.8558
0.532812214,-95.56284,29.8558
0.512543569,-95.55036,29.8558
0.479811791,-95.53788,29.8558
0.427724662,-95.5254,29.8558
0.399307993,-95.51292,29.8558
0.394220342,-95.50044,29.8558
0.408954368,-95.48796,29.8558
0.43891996,-95.47548,29.8558
0.472418427,-95.463,29.8558
0.509349771,-95.45052,29.8558
0.551915836,-95.43804,29.8558
0.600315506,-95.42556,29.8558
0.650527428,-95.41308,29.8558
0.701307975,-95.4006,29.8558
0.747441366,-95.38812,29.8558
0.787046465,-95.37564,29.8558
0.822335078,-95.36316,29.8558
0.849290013,-95.35068,29.8558
0.869699636,-95.3382,29.8558
0.882578598,-95.32572,29.8558
0.888358064,-95.31324,29.8558
0.881928437,-95.30076,29.8558
0.859105679,-95.28828,29.8558
0.820154758,-95.2758,29.8558
0.767079176,-95.26332,29.8558
0.704075321,-95.25084,29.8558
0.637821587,-95.23836,29.8558
0.574630639,-95.22588,29.8558
0.516912795,-95.2134,29.8558
0.465014869,-95.20092,29.8558
0.420264429,-95.18844,29.8558
0.383428054,-95.17596,29.8558
0.353505309,-95.16348,29.8558
0.334365363,-95.151,29.8558
0.330704177,-95.13852,29.8558
0.424004694,-95.78748,29.86646
0.41085603,-95.775,29.86646
0.398260255,-95.76252,29.86646
0.386163104,-95.75004,29.86646
0.379374311,-95.73756,29.86646
0.375625989,-95.72508,29.86646
0.372408738,-95.7126,29.86646
0.367889239,-95.70012,29.86646
0.359497494,-95.68764,29.86646
0.345624618,-95.67516,29.86646
0.330979726,-95.66268,29.86646
0.339587683,-95.6502,29.86646
0.394862271,-95.63772,29.86646
0.456363581,-95.62524,29.86646
0.505848318,-95.61276,29.86646
0.538587283,-95.60028,29.86646
0.555462746,-95.5878,29.86646
0.557186887,-95.57532,29.86646
0.547280326,-95.56284,29.86646
0.524137276,-95.55036,29.86646
0.487912452,-95.53788,29.86646
0.44180973,-95.5254,29.86646
0.406150541,-95.51292,29.86646
0.397489184,-95.50044,29.86646
0.404161661,-95.48796,29.86646
0.425196591,-95.47548,29.86646
0.4543637,-95.463,29.86646
0.489031625,-95.45052,29.86646
0.530080015,-95.43804,29.86646
0.576564172,-95.42556,29.86646
0.62643233,-95.41308,29.86646
0.679775749,-95.4006,29.86646
0.726981252,-95.38812,29.86646
0.767481539,-95.37564,29.86646
0.80207584,-95.36316,29.86646
0.829235731,-95.35068,29.86646
0.851700387,-95.3382,29.86646
0.868459848,-95.32572,29.86646
0.873490117,-95.31324,29.86646
0.864823155,-95.30076,29.86646
0.841108021,-95.28828,29.86646
0.802885725,-95.2758,29.86646
0.752678581,-95.26332,29.86646
0.697278106,-95.25084,29.86646
0.642214873,-95.23836,29.86646
0.587793416,-95.22588,29.86646
0.53539125,-95.2134,29.86646
0.486537505,-95.20092,29.86646
0.442830832,-95.18844,29.86646
0.404527709,-95.17596,29.86646
0.373489992,-95.16348,29.86646
0.355850372,-95.151,29.86646
0.351807043,-95.13852,29.86646
0.444951089,-95.78748,29.87712
0.435325559,-95.775,29.87712
0.424216279,-95.76252,29.87712
0.414154992,-95.75004,29.87712
0.40917964,-95.73756,29.87712
0.405901648,-95.72508,29.87712
0.400958986,-95.7126,29.87712
0.393776999,-95.70012,29.87712
0.384254771,-95.68764,29.87712
0.370371766,-95.67516,29.87712
0.347825702,-95.66268,29.87712
0.33496916,-95.6502,29.87712
0.425541283,-95.63772,29.87712
0.496317777,-95.62524,29.87712
0.544822361,-95.61276,29.87712
0.571917024,-95.60028,29.87712
0.583428507,-95.5878,29.87712
0.581861412,-95.57532,29.87712
0.56939471,-95.56284,29.87712
0.544255927,-95.55036,29.87712
0.502433589,-95.53788,29.87712
0.45537337,-95.5254,29.87712
0.420027187,-95.51292,29.87712
0.403721403,-95.50044,29.87712
0.40280498,-95.48796,29.87712
0.415744138,-95.47548,29.87712
0.440227692,-95.463,29.87712
0.47246359,-95.45052,29.87712
0.511090057,-95.43804,29.87712
0.55510023,-95.42556,29.87712
0.605749539,-95.41308,29.87712
0.660023899,-95.4006,29.87712
0.709050283,-95.38812,29.87712
0.751404177,-95.37564,29.87712
0.785727564,-95.36316,29.87712
0.813949425,-95.35068,29.87712
0.837268764,-95.3382,29.87712
0.856193559,-95.32572,29.87712
0.86282712,-95.31324,29.87712
0.853365981,-95.30076,29.87712
0.827996919,-95.28828,29.87712
0.790254149,-95.2758,29.87712
0.744535362,-95.26332,29.87712
0.696314844,-95.25084,29.87712
0.647443899,-95.23836,29.87712
0.598843685,-95.22588,29.87712
0.550623244,-95.2134,29.87712
0.5050872,-95.20092,29.87712
0.462980832,-95.18844,29.87712
0.424829663,-95.17596,29.87712
0.395184506,-95.16348,29.87712
0.379650554,-95.151,29.87712
0.374694513,-95.13852,29.87712
0.467413958,-95.78748,29.88778
0.460939558,-95.775,29.88778
0.452533579,-95.76252,29.88778
0.446008377,-95.75004,29.88778
0.442784194,-95.73756,29.88778
0.439653814,-95.72508,29.88778
0.43502389,-95.7126,29.88778
0.428512019,-95.70012,29.88778
0.421404985,-95.68764,29.88778
0.414407384,-95.67516,29.88778
0.409869242,-95.66268,29.88778
0.429331604,-95.6502,29.88778
0.497720599,-95.63772,29.88778
0.560504,-95.62524,29.88778
0.597786875,-95.61276,29.88778
0.612173449,-95.60028,29.88778
0.61337679,-95.5878,29.88778
0.609468203,-95.57532,29.88778
0.597783988,-95.56284,29.88778
0.568606992,-95.55036,29.88778
0.518468922,-95.53788,29.88778
0.467623292,-95.5254,29.88778
0.429996748,-95.51292,29.88778
0.408883691,-95.50044,29.88778
0.402329749,-95.48796,29.88778
0.40874109,-95.47548,29.88778
0.428405081,-95.463,29.88778
0.456560267,-95.45052,29.88778
0.493175298,-95.43804,29.88778
0.538515929,-95.42556,29.88778
0.588756002,-95.41308,29.88778
0.64316314,-95.4006,29.88778
0.693976309,-95.38812,29.88778
0.737649186,-95.37564,29.88778
0.772352399,-95.36316,29.88778
0.802224735,-95.35068,29.88778
0.827367149,-95.3382,29.88778
0.846640404,-95.32572,29.88778
0.854304887,-95.31324,29.88778
0.845528844,-95.30076,29.88778
0.820720075,-95.28828,29.88778
0.784898053,-95.2758,29.88778
0.743478662,-95.26332,29.88778
0.699449617,-95.25084,29.88778
0.653608625,-95.23836,29.88778
0.607546839,-95.22588,29.88778
0.562971526,-95.2134,29.88778
0.520425343,-95.20092,29.88778
0.480700245,-95.18844,29.88778
0.445279038,-95.17596,29.88778
0.419508806,-95.16348,29.88778
0.40497738,-95.151,29.88778
0.399199747,-95.13852,29.88778
0.491382028,-95.78748,29.89844
0.48720452,-95.775,29.89844
0.48213728,-95.76252,29.89844
0.479989195,-95.75004,29.89844
0.478404905,-95.73756,29.89844
0.47483767,-95.72508,29.89844
0.471315697,-95.7126,29.89844
0.468161343,-95.70012,29.89844
0.467731513,-95.68764,29.89844
0.473441576,-95.67516,29.89844
0.491905288,-95.66268,29.89844
0.534063746,-95.6502,29.89844
0.596151482,-95.63772,29.89844
0.645018394,-95.62524,29.89844
0.661820594,-95.61276,29.89844
0.656196203,-95.60028,29.89844
0.643711858,-95.5878,29.89844
0.632120004,-95.57532,29.89844
0.621550881,-95.56284,29.89844
0.598417397,-95.55036,29.89844
0.531123553,-95.53788,29.89844
0.472967251,-95.5254,29.89844
0.432861082,-95.51292,29.89844
0.409533585,-95.50044,29.89844
0.400781961,-95.48796,29.89844
0.402203466,-95.47548,29.89844
0.416525884,-95.463,29.89844
0.442429703,-95.45052,29.89844
0.478331445,-95.43804,29.89844
0.524075084,-95.42556,29.89844
0.574424623,-95.41308,29.89844
0.628735383,-95.4006,29.89844
0.679808063,-95.38812,29.89844
0.723861906,-95.37564,29.89844
0.761364752,-95.36316,29.89844
0.793907474,-95.35068,29.89844
0.820911824,-95.3382,29.89844
0.840994355,-95.32572,29.89844
0.849765043,-95.31324,29.89844
0.841222623,-95.30076,29.89844
0.819680895,-95.28828,29.89844
0.787399029,-95.2758,29.89844
0.74758891,-95.26332,29.89844
0.704659792,-95.25084,29.89844
0.659827237,-95.23836,29.89844
0.615145618,-95.22588,29.89844
0.572454459,-95.2134,29.89844
0.533124099,-95.20092,29.89844
0.497650156,-95.18844,29.89844
0.466935459,-95.17596,29.89844
0.444878631,-95.16348,29.89844
0.431392028,-95.151,29.89844
0.424903315,-95.13852,29.89844
0.517581939,-95.78748,29.9091
0.514597779,-95.775,29.9091
0.512953289,-95.76252,29.9091
0.514746401,-95.75004,29.9091
0.514421174,-95.73756,29.9091
0.510961723,-95.72508,29.9091
0.508217855,-95.7126,29.9091
0.508063341,-95.70012,29.9091
0.514476392,-95.68764,29.9091
0.532922473,-95.67516,29.9091
0.570204427,-95.66268,29.9091
0.630869208,-95.6502,29.9091
0.702667655,-95.63772,29.9091
0.741402355,-95.62524,29.9091
0.728158705,-95.61276,29.9091
0.698254713,-95.60028,29.9091
0.667080134,-95.5878,29.9091
0.641033263,-95.57532,29.9091
0.621442637,-95.56284,29.9091
0.594138314,-95.55036,29.9091
0.526711925,-95.53788,29.9091
0.469283247,-95.5254,29.9091
0.42703444,-95.51292,29.9091
0.401431145,-95.50044,29.9091
0.391419072,-95.48796,29.9091
0.393523477,-95.47548,29.9091
0.405860169,-95.463,29.9091
0.429678387,-95.45052,29.9091
0.463610068,-95.43804,29.9091
0.506662822,-95.42556,29.9091
0.558199285,-95.41308,29.9091
0.61332926,-95.4006,29.9091
0.662335015,-95.38812,29.9091
0.708962434,-95.37564,29.9091
0.752315496,-95.36316,29.9091
0.788666632,-95.35068,29.9091
0.818356946,-95.3382,29.9091
0.839672,-95.32572,29.9091
0.850416434,-95.31324,29.9091
0.843461418,-95.30076,29.9091
0.823482051,-95.28828,29.9091
0.793990195,-95.2758,29.9091
0.754731033,-95.26332,29.9091
0.710546683,-95.25084,29.9091
0.6655614,-95.23836,29.9091
0.621388542,-95.22588,29.9091
0.580605016,-95.2134,29.9091
0.544801687,-95.20092,29.9091
0.513281677,-95.18844,29.9091
0.489245996,-95.17596,29.9091
0.470854075,-95.16348,29.9091
0.458032416,-95.151,29.9091
0.451011929,-95.13852,29.9091
0.544137521,-95.78748,29.91976
0.54329442,-95.775,29.91976
0.544472546,-95.76252,29.91976
0.548292247,-95.75004,29.91976
0.549385626,-95.73756,29.91976
0.546594946,-95.72508,29.91976
0.543740978,-95.7126,29.91976
0.5444669,-95.70012,29.91976
0.554201956,-95.68764,29.91976
0.579893367,-95.67516,29.91976
0.628781428,-95.66268,29.91976
0.704989565,-95.6502,29.91976
0.80195105,-95.63772,29.91976
0.841539372,-95.62524,29.91976
0.784049959,-95.61276,29.91976
0.729196618,-95.60028,29.91976
0.680670035,-95.5878,29.91976
0.638198275,-95.57532,29.91976
0.597544452,-95.56284,29.91976
0.552688739,-95.55036,29.91976
0.504517329,-95.53788,29.91976
0.457332531,-95.5254,29.91976
0.418168328,-95.51292,29.91976
0.391473423,-95.50044,29.91976
0.378776957,-95.48796,29.91976
0.379236639,-95.47548,29.91976
0.39062562,-95.463,29.91976
0.413459862,-95.45052,29.91976
0.444353303,-95.43804,29.91976
0.482314549,-95.42556,29.91976
0.529777269,-95.41308,29.91976
0.58460937,-95.4006,29.91976
0.636295813,-95.38812,29.91976
0.691832713,-95.37564,29.91976
0.743354312,-95.36316,29.91976
0.786718062,-95.35068,29.91976
0.821079554,-95.3382,29.91976
0.844864654,-95.32572,29.91976
0.857532456,-95.31324,29.91976
0.851842596,-95.30076,29.91976
0.831238515,-95.28828,29.91976
0.799874959,-95.2758,29.91976
0.761069322,-95.26332,29.91976
0.715817684,-95.25084,29.91976
0.669374685,-95.23836,29.91976
0.626151233,-95.22588,29.91976
0.587499276,-95.2134,29.91976
0.553842012,-95.20092,29.91976
0.529180808,-95.18844,29.91976
0.510826634,-95.17596,29.91976
0.496267032,-95.16348,29.91976
0.484737665,-95.151,29.91976
0.477476653,-95.13852,29.91976
0.570630918,-95.78748,29.93042
0.573223843,-95.775,29.93042
0.575444968,-95.76252,29.93042
0.579927024,-95.75004,29.93042
0.581274652,-95.73756,29.93042
0.579113094,-95.72508,29.93042
0.575645669,-95.7126,29.93042
0.574748041,-95.70012,29.93042
0.582735422,-95.68764,29.93042
0.608109134,-95.67516,29.93042
0.658742352,-95.66268,29.93042
0.73599929,-95.6502,29.93042
0.83049693,-95.63772,29.93042
0.859601468,-95.62524,29.93042
0.800798003,-95.61276,29.93042
0.738727845,-95.60028,29.93042
0.681582764,-95.5878,29.93042
0.630318986,-95.57532,29.93042
0.580108707,-95.56284,29.93042
0.528822323,-95.55036,29.93042
0.483798376,-95.53788,29.93042
0.443685888,-95.5254,29.93042
0.407589662,-95.51292,29.93042
0.382420588,-95.50044,29.93042
0.369655761,-95.48796,29.93042
0.368416023,-95.47548,29.93042
0.376667559,-95.463,29.93042
0.393601866,-95.45052,29.93042
0.419723281,-95.43804,29.93042
0.449768598,-95.42556,29.93042
0.485495813,-95.41308,29.93042
0.532306377,-95.4006,29.93042
0.60067611,-95.38812,29.93042
0.672215147,-95.37564,29.93042
0.73623492,-95.36316,29.93042
0.789690218,-95.35068,29.93042
0.830581579,-95.3382,29.93042
0.857826762,-95.32572,29.93042
0.870709383,-95.31324,29.93042
0.863154522,-95.30076,29.93042
0.839147135,-95.28828,29.93042
0.804600381,-95.2758,29.93042
0.763661559,-95.26332,29.93042
0.718426187,-95.25084,29.93042
0.6714319,-95.23836,29.93042
0.628460767,-95.22588,29.93042
0.591155267,-95.2134,29.93042
0.562847244,-95.20092,29.93042
0.54420176,-95.18844,29.93042
0.53207702,-95.17596,29.93042
0.521176408,-95.16348,29.93042
0.511582003,-95.151,29.93042
0.504316787,-95.13852,29.93042
0.597101416,-95.78748,29.94108
0.602118726,-95.775,29.94108
0.606377225,-95.76252,29.94108
0.609416199,-95.75004,29.94108
0.609606912,-95.73756,29.94108
0.606733586,-95.72508,29.94108
0.60157779,-95.7126,29.94108
0.597520695,-95.70012,29.94108
0.599150573,-95.68764,29.94108
0.616157696,-95.67516,29.94108
0.660213072,-95.66268,29.94108
0.725208175,-95.6502,29.94108
0.786782056,-95.63772,29.94108
0.806585894,-95.62524,29.94108
0.774282395,-95.61276,29.94108
0.721569088,-95.60028,29.94108
0.666992612,-95.5878,29.94108
0.617170262,-95.57532,29.94108
0.570723234,-95.56284,29.94108
0.524129837,-95.55036,29.94108
0.475676014,-95.53788,29.94108
0.429692595,-95.5254,29.94108
0.39522962,-95.51292,29.94108
0.37306197,-95.50044,29.94108
0.362330704,-95.48796,29.94108
0.361320638,-95.47548,29.94108
0.368112945,-95.463,29.94108
0.380709146,-95.45052,29.94108
0.39981883,-95.43804,29.94108
0.422776935,-95.42556,29.94108
0.451522868,-95.41308,29.94108
0.480902422,-95.4006,29.94108
0.57463152,-95.38812,29.94108
0.660241267,-95.37564,29.94108
0.736176899,-95.36316,29.94108
0.798929477,-95.35068,29.94108
0.845284673,-95.3382,29.94108
0.874189006,-95.32572,29.94108
0.884987809,-95.31324,29.94108
0.873520314,-95.30076,29.94108
0.844883733,-95.28828,29.94108
0.806762524,-95.2758,29.94108
0.76387311,-95.26332,29.94108
0.718705676,-95.25084,29.94108
0.671447249,-95.23836,29.94108
0.626903595,-95.22588,29.94108
0.593099202,-95.2134,29.94108
0.571261419,-95.20092,29.94108
0.559182552,-95.18844,29.94108
0.55302153,-95.17596,29.94108
0.546100681,-95.16348,29.94108
0.538571403,-95.151,29.94108
0.531551807,-95.13852,29.94108
0.623012017,-95.78748,29.95174
0.630051563,-95.775,29.95174
0.635561567,-95.76252,29.95174
0.6376143,-95.75004,29.95174
0.634755477,-95.73756,29.95174
0.629362135,-95.72508,29.95174
0.621060291,-95.7126,29.95174
0.612628248,-95.70012,29.95174
0.605478291,-95.68764,29.95174
0.606160016,-95.67516,29.95174
0.642795504,-95.66268,29.95174
0.694952942,-95.6502,29.95174
0.735699806,-95.63772,29.95174
0.749272316,-95.62524,29.95174
0.727435284,-95.61276,29.95174
0.684650776,-95.60028,29.95174
0.63716418,-95.5878,29.95174
0.594738295,-95.57532,29.95174
0.55900795,-95.56284,29.95174
0.524687184,-95.55036,29.95174
0.470422311,-95.53788,29.95174
0.412891023,-95.5254,29.95174
0.380020688,-95.51292,29.95174
0.363034015,-95.50044,29.95174
0.35543758,-95.48796,29.95174
0.355394724,-95.47548,29.95174
0.361553326,-95.463,29.95174
0.372538766,-95.45052,29.95174
0.386779424,-95.43804,29.95174
0.407971402,-95.42556,29.95174
0.439530982,-95.41308,29.95174
0.490092513,-95.4006,29.95174
0.571293103,-95.38812,29.95174
0.659495845,-95.37564,29.95174
0.741279497,-95.36316,29.95174
0.811250419,-95.35068,29.95174
0.862664318,-95.3382,29.95174
0.89207522,-95.32572,29.95174
0.898786349,-95.31324,29.95174
0.882444398,-95.30076,29.95174
0.849639344,-95.28828,29.95174
0.808972703,-95.2758,29.95174
0.763579046,-95.26332,29.95174
0.715901647,-95.25084,29.95174
0.667449761,-95.23836,29.95174
0.623072086,-95.22588,29.95174
0.59264085,-95.2134,29.95174
0.578597843,-95.20092,29.95174
0.574704122,-95.18844,29.95174
0.574401095,-95.17596,29.95174
0.571648308,-95.16348,29.95174
0.565853311,-95.151,29.95174
0.558593586,-95.13852,29.95174
0.647470458,-95.78748,29.9624
0.656995876,-95.775,29.9624
0.663271473,-95.76252,29.9624
0.664188481,-95.75004,29.9624
0.65743643,-95.73756,29.9624
0.64721525,-95.72508,29.9624
0.634998987,-95.7126,29.9624
0.622000374,-95.70012,29.9624
0.609237319,-95.68764,29.9624
0.59907906,-95.67516,29.9624
0.62494671,-95.66268,29.9624
0.662079401,-95.6502,29.9624
0.688519352,-95.63772,29.9624
0.694197275,-95.62524,29.9624
0.673912712,-95.61276,29.9624
0.63606238,-95.60028,29.9624
0.594456061,-95.5878,29.9624
0.559049856,-95.57532,29.9624
0.534891585,-95.56284,29.9624
0.523408762,-95.55036,29.9624
0.457885157,-95.53788,29.9624
0.382128054,-95.5254,29.9624
0.36069933,-95.51292,29.9624
0.349963297,-95.50044,29.9624
0.346603841,-95.48796,29.9624
0.348707982,-95.47548,29.9624
0.355182739,-95.463,29.9624
0.365582665,-95.45052,29.9624
0.380219331,-95.43804,29.9624
0.401503595,-95.42556,29.9624
0.441147969,-95.41308,29.9624
0.5024465,-95.4006,29.9624
0.582061733,-95.38812,29.9624
0.669490192,-95.37564,29.9624
0.753926991,-95.36316,29.9624
0.828637178,-95.35068,29.9624
0.885635196,-95.3382,29.9624
0.914347739,-95.32572,29.9624
0.913609508,-95.31324,29.9624
0.890532599,-95.30076,29.9624
0.852629226,-95.28828,29.9624
0.808469224,-95.2758,29.9624
0.760265948,-95.26332,29.9624
0.710496101,-95.25084,29.9624
0.661933511,-95.23836,29.9624
0.61657812,-95.22588,29.9624
0.587739364,-95.2134,29.9624
0.584713906,-95.20092,29.9624
0.591137772,-95.18844,29.9624
0.596721548,-95.17596,29.9624
0.597589229,-95.16348,29.9624
0.59268736,-95.151,29.9624
0.584232789,-95.13852,29.9624
0.668971822,-95.78748,29.97306
0.682151604,-95.775,29.97306
0.690122658,-95.76252,29.97306
0.688834453,-95.75004,29.97306
0.67696348,-95.73756,29.97306
0.660357799,-95.72508,29.97306
0.643706821,-95.7126,29.97306
0.627104255,-95.70012,29.97306
0.612783783,-95.68764,29.97306
0.605178919,-95.67516,29.97306
0.613654514,-95.66268,29.97306
0.631078098,-95.6502,29.97306
0.643954045,-95.63772,29.97306
0.640357539,-95.62524,29.97306
0.617152562,-95.61276,29.97306
0.579804446,-95.60028,29.97306
0.53975119,-95.5878,29.97306
0.506931123,-95.57532,29.97306
0.486741378,-95.56284,29.97306
0.473766973,-95.55036,29.97306
0.409672752,-95.53788,29.97306
0.352050092,-95.5254,29.97306
0.339736688,-95.51292,29.97306
0.335122092,-95.50044,29.97306
0.335590525,-95.48796,29.97306
0.34051181,-95.47548,29.97306
0.348970406,-95.463,29.97306
0.361172679,-95.45052,29.97306
0.376098981,-95.43804,29.97306
0.401882572,-95.42556,29.97306
0.44835616,-95.41308,29.97306
0.517379762,-95.4006,29.97306
0.598620213,-95.38812,29.97306
0.685062308,-95.37564,29.97306
0.770724809,-95.36316,29.97306
0.850007495,-95.35068,29.97306
0.913813912,-95.3382,29.97306
0.939647903,-95.32572,29.97306
0.925744775,-95.31324,29.97306
0.892874548,-95.30076,29.97306
0.849847188,-95.28828,29.97306
0.803163837,-95.2758,29.97306
0.754811147,-95.26332,29.97306
0.70534818,-95.25084,29.97306
0.65646289,-95.23836,29.97306
0.608420052,-95.22588,29.97306
0.575290641,-95.2134,29.97306
0.590680229,-95.20092,29.97306
0.609589314,-95.18844,29.97306
0.620000394,-95.17596,29.97306
0.62392681,-95.16348,29.97306
0.61874748,-95.151,29.97306
0.607689095,-95.13852,29.97306
0.685699818,-95.78748,29.98372
0.703289265,-95.775,29.98372
0.715730032,-95.76252,29.98372
0.711806045,-95.75004,29.98372
0.691384213,-95.73756,29.98372
0.66811483,-95.72508,29.98372
0.646687621,-95.7126,29.98372
0.626998586,-95.70012,29.98372
0.610774276,-95.68764,29.98372
0.600631881,-95.67516,29.98372
0.597980461,-95.66268,29.98372
0.600723655,-95.6502,29.98372
0.600540725,-95.63772,29.98372
0.587214152,-95.62524,29.98372
0.558359597,-95.61276,29.98372
0.518024939,-95.60028,29.98372
0.474520325,-95.5878,29.98372
0.438877218,-95.57532,29.98372
0.419176618,-95.56284,29.98372
0.399566016,-95.55036,29.98372
0.36262656,-95.53788,29.98372
0.329578241,-95.5254,29.98372
0.318709801,-95.51292,29.98372
0.318266734,-95.50044,29.98372
0.323160886,-95.48796,29.98372
0.331757752,-95.47548,29.98372
0.343495147,-95.463,29.98372
0.357343217,-95.45052,29.98372
0.374080367,-95.43804,29.98372
0.40241306,-95.42556,29.98372
0.459637166,-95.41308,29.98372
0.534388083,-95.4006,29.98372
0.615246825,-95.38812,29.98372
0.699120399,-95.37564,29.98372
0.783003454,-95.36316,29.98372
0.864793744,-95.35068,29.98372
0.941243219,-95.3382,29.98372
0.960742779,-95.32572,29.98372
0.925514288,-95.31324,29.98372
0.885014309,-95.30076,29.98372
0.840176009,-95.28828,29.98372
0.793966278,-95.2758,29.98372
0.747298959,-95.26332,29.98372
0.700864842,-95.25084,29.98372
0.655489834,-95.23836,29.98372
0.611362363,-95.22588,29.98372
0.580339301,-95.2134,29.98372
0.60150395,-95.20092,29.98372
0.62581704,-95.18844,29.98372
0.642682147,-95.17596,29.98372
0.650736344,-95.16348,29.98372
0.642949693,-95.151,29.98372
0.627144965,-95.13852,29.98372
0.695334219,-95.78748,29.99438
0.715725868,-95.775,29.99438
0.735546132,-95.76252,29.99438
0.727906429,-95.75004,29.99438
0.697377217,-95.73756,29.99438
0.668665679,-95.72508,29.99438
0.642585483,-95.7126,29.99438
0.620572953,-95.70012,29.99438
0.601503566,-95.68764,29.99438
0.586687255,-95.67516,29.99438
0.576072021,-95.66268,29.99438
0.569058611,-95.6502,29.99438
0.557647895,-95.63772,29.99438
0.535165281,-95.62524,29.99438
0.499923726,-95.61276,29.99438
0.455543047,-95.60028,29.99438
0.40682141,-95.5878,29.99438
0.361760728,-95.57532,29.99438
0.348652943,-95.56284,29.99438
0.332562963,-95.55036,29.99438
0.313140341,-95.53788,29.99438
0.298330206,-95.5254,29.99438
0.294775044,-95.51292,29.99438
0.299373491,-95.50044,29.99438
0.309365156,-95.48796,29.99438
0.322345814,-95.47548,29.99438
0.337581046,-95.463,29.99438
0.354759949,-95.45052,29.99438
0.376677066,-95.43804,29.99438
0.409629802,-95.42556,29.99438
0.475676411,-95.41308,29.99438
0.553498556,-95.4006,29.99438
0.630537364,-95.38812,29.99438
0.708192167,-95.37564,29.99438
0.784926437,-95.36316,29.99438
0.859014641,-95.35068,29.99438
0.925947827,-95.3382,29.99438
0.940774224,-95.32572,29.99438
0.90666427,-95.31324,29.99438
0.865859297,-95.30076,29.99438
0.822580891,-95.28828,29.99438
0.779800712,-95.2758,29.99438
0.73766451,-95.26332,29.99438
0.696693464,-95.25084,29.99438
0.658058149,-95.23836,29.99438
0.625679663,-95.22588,29.99438
0.608723652,-95.2134,29.99438
0.616763783,-95.20092,29.99438
0.637429692,-95.18844,29.99438
0.660770928,-95.17596,29.99438
0.678015242,-95.16348,29.99438
0.661255277,-95.151,29.99438
0.640385416,-95.13852,29.99438
0.696386802,-95.78748,30.00504
0.714681894,-95.775,30.00504
0.727129933,-95.76252,30.00504
0.718736128,-95.75004,30.00504
0.69106241,-95.73756,30.00504
0.661295773,-95.72508,30.00504
0.63288639,-95.7126,30.00504
0.607286263,-95.70012,30.00504
0.585126289,-95.68764,30.00504
0.565501396,-95.67516,30.00504
0.548924848,-95.66268,30.00504
0.534680253,-95.6502,30.00504
0.514659281,-95.63772,30.00504
0.484757174,-95.62524,30.00504
0.4440073,-95.61276,30.00504
0.396404694,-95.60028,30.00504
0.347434647,-95.5878,30.00504
0.307377701,-95.57532,30.00504
0.285599035,-95.56284,30.00504
0.271993812,-95.55036,30.00504
0.264076695,-95.53788,30.00504
0.262693917,-95.5254,30.00504
0.268504857,-95.51292,30.00504
0.279552516,-95.50044,30.00504
0.294470287,-95.48796,30.00504
0.312013953,-95.47548,30.00504
0.33153242,-95.463,30.00504
0.354065865,-95.45052,30.00504
0.385247059,-95.43804,30.00504
0.430434466,-95.42556,30.00504
0.496213923,-95.41308,30.00504
0.572068798,-95.4006,30.00504
0.645229778,-95.38812,30.00504
0.713709682,-95.37564,30.00504
0.776967659,-95.36316,30.00504
0.834153504,-95.35068,30.00504
0.877370549,-95.3382,30.00504
0.889182751,-95.32572,30.00504
0.871505848,-95.31324,30.00504
0.838898498,-95.30076,30.00504
0.801382813,-95.28828,30.00504
0.763375548,-95.2758,30.00504
0.72600496,-95.26332,30.00504
0.69056107,-95.25084,30.00504
0.659179036,-95.23836,30.00504
0.635966992,-95.22588,30.00504
0.625052594,-95.2134,30.00504
0.627817296,-95.20092,30.00504
0.642705255,-95.18844,30.00504
0.663784713,-95.17596,30.00504
0.682151039,-95.16348,30.00504
0.665773415,-95.151,30.00504
0.644665716,-95.13852,30.00504
0.689706145,-95.78748,30.0157
0.703193372,-95.775,30.0157
0.70702572,-95.76252,30.0157
0.697925318,-95.75004,30.0157
0.67517493,-95.73756,30.0157
0.647011997,-95.72508,30.0157
0.617885967,-95.7126,30.0157
0.589720715,-95.70012,30.0157
0.563863097,-95.68764,30.0157
0.53956035,-95.67516,30.0157
0.517429337,-95.66268,30.0157
0.497809854,-95.6502,30.0157
0.471335701,-95.63772,30.0157
0.435616916,-95.62524,30.0157
0.390852022,-95.61276,30.0157
0.341173452,-95.60028,30.0157
0.292811986,-95.5878,30.0157
0.253819838,-95.57532,30.0157
0.228173781,-95.56284,30.0157
0.216239265,-95.55036,30.0157
0.217648181,-95.53788,30.0157
0.227264624,-95.5254,30.0157
0.241697718,-95.51292,30.0157
0.259209983,-95.50044,30.0157
0.279167504,-95.48796,30.0157
0.300881975,-95.47548,30.0157
0.324347691,-95.463,30.0157
0.35366051,-95.45052,30.0157
0.393294547,-95.43804,30.0157
0.446501433,-95.42556,30.0157
0.515165872,-95.41308,30.0157
0.589063074,-95.4006,30.0157
0.657565193,-95.38812,30.0157
0.716333722,-95.37564,30.0157
0.764762626,-95.36316,30.0157
0.803559486,-95.35068,30.0157
0.830208685,-95.3382,30.0157
0.840140036,-95.32572,30.0157
0.832458439,-95.31324,30.0157
0.808814775,-95.30076,30.0157
